time_stamp,humidity,temperature,pm2.5_alt,local_datetime,Date,PM2.5_corrected
2023-10-07T06:00:00Z,100,72,5.9,2023-10-07T02:00:00Z,2023-10-07,0.22160000000000046
2023-10-07T07:00:00Z,100,71.317,3,2023-10-07T03:00:00Z,2023-10-07,-1.2979999999999992
2023-10-07T08:00:00Z,100,71.966,3.6,2023-10-07T04:00:00Z,2023-10-07,-0.9835999999999991
2023-10-07T09:00:00Z,100,72,3.5,2023-10-07T05:00:00Z,2023-10-07,-1.0359999999999996
2023-10-07T10:00:00Z,100,70.567,3.5,2023-10-07T06:00:00Z,2023-10-07,-1.0359999999999996
2023-10-07T11:00:00Z,100,70,3.3,2023-10-07T07:00:00Z,2023-10-07,-1.1407999999999987
2023-10-07T12:00:00Z,100,68.867,1.5,2023-10-07T08:00:00Z,2023-10-07,-2.0839999999999996
2023-10-07T13:00:00Z,100,68.7,1.7,2023-10-07T09:00:00Z,2023-10-07,-1.9791999999999987
2023-10-07T14:00:00Z,100,66.166,1.3,2023-10-07T10:00:00Z,2023-10-07,-2.1887999999999987
2023-10-07T15:00:00Z,100,63.133,2.2,2023-10-07T11:00:00Z,2023-10-07,-1.7171999999999992
2023-10-07T16:00:00Z,100,63.3,2,2023-10-07T12:00:00Z,2023-10-07,-1.8219999999999992
2023-10-07T17:00:00Z,100,62.5,1.8,2023-10-07T13:00:00Z,2023-10-07,-1.9267999999999992
2023-10-07T18:00:00Z,100,60.533,1.4,2023-10-07T14:00:00Z,2023-10-07,-2.136399999999999
2023-10-07T19:00:00Z,100,59.267,1.4,2023-10-07T15:00:00Z,2023-10-07,-2.136399999999999
2023-10-07T20:00:00Z,100,59,1.3,2023-10-07T16:00:00Z,2023-10-07,-2.1887999999999987
2023-10-07T21:00:00Z,99.934,58.933,1.2,2023-10-07T17:00:00Z,2023-10-07,-2.2355108
2023-10-07T22:00:00Z,97.9,57.834,2.2,2023-10-07T18:00:00Z,2023-10-07,-1.5361800000000008
2023-10-07T23:00:00Z,97.534,56.1,1.9,2023-10-07T19:00:00Z,2023-10-07,-1.6618308000000006
2023-10-08T00:00:00Z,99.8,55.933,1.7,2023-10-07T20:00:00Z,2023-10-07,-1.9619599999999995
2023-10-08T01:00:00Z,98.966,56.666,1.7,2023-10-07T21:00:00Z,2023-10-07,-1.8900691999999992
2023-10-08T02:00:00Z,94.367,56.3,1.6,2023-10-07T22:00:00Z,2023-10-07,-1.546035400000001
2023-10-08T03:00:00Z,90.733,54.767,1.4,2023-10-07T23:00:00Z,2023-10-07,-1.3375846000000005
2023-10-08T04:00:00Z,90.733,53.767,1.1,2023-10-08T00:00:00Z,2023-10-08,-1.494784600000001
2023-10-08T05:00:00Z,93.467,52.9,1.2,2023-10-08T01:00:00Z,2023-10-08,-1.6780553999999999
2023-10-08T06:00:00Z,93.967,52.267,0.9,2023-10-08T02:00:00Z,2023-10-08,-1.8783553999999985
2023-10-08T07:00:00Z,94.333,52.5,0.8,2023-10-08T03:00:00Z,2023-10-08,-1.9623045999999995
2023-10-08T08:00:00Z,92.9,53.1,0.7,2023-10-08T04:00:00Z,2023-10-08,-1.8911800000000003
2023-10-08T09:00:00Z,90.534,53,0.5,2023-10-08T05:00:00Z,2023-10-08,-1.792030800000001
2023-10-08T10:00:00Z,92.467,53.233,0.4,2023-10-08T06:00:00Z,2023-10-08,-2.0110554
2023-10-08T11:00:00Z,90.233,54.367,0.4,2023-10-08T07:00:00Z,2023-10-08,-1.8184846000000006
2023-10-08T12:00:00Z,86.3,55.5,0.3,2023-10-08T08:00:00Z,2023-10-08,-1.53186
2023-10-08T13:00:00Z,79.867,56.9,0.2,2023-10-08T09:00:00Z,2023-10-08,-1.0297353999999999
2023-10-08T14:00:00Z,70.433,58.166,0.2,2023-10-08T10:00:00Z,2023-10-08,-0.2165246000000005
2023-10-08T15:00:00Z,65.834,58.867,0.2,2023-10-08T11:00:00Z,2023-10-08,0.1799092
2023-10-08T16:00:00Z,64.067,60.367,0.4,2023-10-08T12:00:00Z,2023-10-08,0.4370246000000009
2023-10-08T17:00:00Z,59.533,61.9,0.5,2023-10-08T13:00:00Z,2023-10-08,0.8802553999999994
2023-10-08T18:00:00Z,57.534,62.7,0.7,2023-10-08T14:00:00Z,2023-10-08,1.1573691999999998
2023-10-08T19:00:00Z,56.033,61.867,0.5,2023-10-08T15:00:00Z,2023-10-08,1.1819553999999997
2023-10-08T20:00:00Z,57.5,60.133,0.4,2023-10-08T16:00:00Z,2023-10-08,1.0030999999999999
2023-10-08T21:00:00Z,71.767,57.433,0.7,2023-10-08T17:00:00Z,2023-10-08,-0.06951540000000023
2023-10-08T22:00:00Z,77.967,56,1,2023-10-08T18:00:00Z,2023-10-08,-0.4467553999999998
2023-10-08T23:00:00Z,77.2,55.166,1.1,2023-10-08T19:00:00Z,2023-10-08,-0.328240000000001
2023-10-09T00:00:00Z,72.7,54.966,1.1,2023-10-08T20:00:00Z,2023-10-08,0.05965999999999916
2023-10-09T01:00:00Z,74.867,54.4,1.1,2023-10-08T21:00:00Z,2023-10-08,-0.12713540000000023
2023-10-09T02:00:00Z,76.434,54.5,0.9,2023-10-08T22:00:00Z,2023-10-08,-0.3670107999999992
2023-10-09T03:00:00Z,74.733,53.867,0.9,2023-10-08T23:00:00Z,2023-10-08,-0.22038460000000093
2023-10-09T04:00:00Z,77.834,53.2,0.8,2023-10-09T00:00:00Z,2023-10-09,-0.5400907999999998
2023-10-09T05:00:00Z,80.834,52.133,0.9,2023-10-09T01:00:00Z,2023-10-09,-0.7462908000000006
2023-10-09T06:00:00Z,80.733,51.6,0.9,2023-10-09T02:00:00Z,2023-10-09,-0.7375845999999999
2023-10-09T07:00:00Z,81.867,50.466,1,2023-10-09T03:00:00Z,2023-10-09,-0.7829354000000004
2023-10-09T08:00:00Z,86.567,48.9,1,2023-10-09T04:00:00Z,2023-10-09,-1.188075399999999
2023-10-09T09:00:00Z,86.6,48.6,1,2023-10-09T05:00:00Z,2023-10-09,-1.1909199999999993
2023-10-09T10:00:00Z,84.6,48,1.1,2023-10-09T06:00:00Z,2023-10-09,-0.9661200000000001
2023-10-09T11:00:00Z,84.567,48.633,1.2,2023-10-09T07:00:00Z,2023-10-09,-0.9108753999999992
2023-10-09T12:00:00Z,81.8,49.767,1.4,2023-10-09T08:00:00Z,2023-10-09,-0.5675599999999994
2023-10-09T13:00:00Z,67.6,58.666,1.5,2023-10-09T09:00:00Z,2023-10-09,0.7088800000000006
2023-10-09T14:00:00Z,44.233,67.4,1.9,2023-10-09T10:00:00Z,2023-10-09,2.9327154
2023-10-09T15:00:00Z,45.434,65.3,1.7,2023-10-09T11:00:00Z,2023-10-09,2.7243892000000005
2023-10-09T16:00:00Z,46.166,61.7,1.6,2023-10-09T12:00:00Z,2023-10-09,2.6088908
2023-10-09T17:00:00Z,46.567,60.067,1.3,2023-10-09T13:00:00Z,2023-10-09,2.4171245999999997
2023-10-09T18:00:00Z,39.867,62.1,1.1,2023-10-09T14:00:00Z,2023-10-09,2.8898646
2023-10-09T19:00:00Z,43.767,60.4,1.1,2023-10-09T15:00:00Z,2023-10-09,2.5536846
2023-10-09T20:00:00Z,46.767,59.666,1.2,2023-10-09T16:00:00Z,2023-10-09,2.3474845999999996
2023-10-09T21:00:00Z,49.767,58.133,1.5,2023-10-09T17:00:00Z,2023-10-09,2.2460846
2023-10-09T22:00:00Z,51.967,57.567,1.6,2023-10-09T18:00:00Z,2023-10-09,2.1088446000000003
2023-10-09T23:00:00Z,61.233,55.933,2.9,2023-10-09T19:00:00Z,2023-10-09,1.9913154
2023-10-10T00:00:00Z,71.3,53.8,2.2,2023-10-09T20:00:00Z,2023-10-09,0.7567400000000006
2023-10-10T01:00:00Z,79.433,53,2.1,2023-10-09T21:00:00Z,2023-10-09,0.0032753999999997063
2023-10-10T02:00:00Z,83.733,53.633,2.2,2023-10-09T22:00:00Z,2023-10-09,-0.31498459999999984
2023-10-10T03:00:00Z,81.9,53.6,2.2,2023-10-09T23:00:00Z,2023-10-09,-0.15698000000000079
2023-10-10T04:00:00Z,87.233,53.3,2.2,2023-10-10T00:00:00Z,2023-10-10,-0.6166846000000001
2023-10-10T05:00:00Z,88.733,53.966,2.3,2023-10-10T01:00:00Z,2023-10-10,-0.6935845999999994
2023-10-10T06:00:00Z,89.267,53.733,2.5,2023-10-10T02:00:00Z,2023-10-10,-0.634815399999999
2023-10-10T07:00:00Z,90.733,53.167,2.3,2023-10-10T03:00:00Z,2023-10-10,-0.8659846000000009
2023-10-10T08:00:00Z,91.6,53,2.3,2023-10-10T04:00:00Z,2023-10-10,-0.9407199999999989
2023-10-10T09:00:00Z,94.133,51.966,2.6,2023-10-10T05:00:00Z,2023-10-10,-1.0018646000000002
2023-10-10T10:00:00Z,95.334,50.8,2.8,2023-10-10T06:00:00Z,2023-10-10,-1.0005907999999994
2023-10-10T11:00:00Z,94.2,50.666,2.6,2023-10-10T07:00:00Z,2023-10-10,-1.0076399999999994
2023-10-10T12:00:00Z,95.966,52.033,2.2,2023-10-10T08:00:00Z,2023-10-10,-1.3694692000000002
2023-10-10T13:00:00Z,86.5,56.867,2.7,2023-10-10T09:00:00Z,2023-10-10,-0.2914999999999992
2023-10-10T14:00:00Z,47.406,71.65,2.5,2023-10-10T10:00:00Z,2023-10-10,2.9736028000000005
2023-10-10T15:00:00Z,36.934,73.167,2.5,2023-10-10T11:00:00Z,2023-10-10,3.8762892000000004
2023-10-10T16:00:00Z,39.5,67.567,2,2023-10-10T12:00:00Z,2023-10-10,3.3931
2023-10-10T17:00:00Z,37.4,68.067,1.6,2023-10-10T13:00:00Z,2023-10-10,3.36452
2023-10-10T18:00:00Z,34.8,68.133,1.6,2023-10-10T14:00:00Z,2023-10-10,3.5886400000000003
2023-10-10T19:00:00Z,36.8,66,1.7,2023-10-10T15:00:00Z,2023-10-10,3.46864
2023-10-10T20:00:00Z,39.233,64.8,1.9,2023-10-10T16:00:00Z,2023-10-10,3.3637154000000002
2023-10-10T21:00:00Z,41.2,63.9,1.7,2023-10-10T17:00:00Z,2023-10-10,3.0893599999999997
2023-10-10T22:00:00Z,51.5,60.266,1.6,2023-10-10T18:00:00Z,2023-10-10,2.1491
2023-10-10T23:00:00Z,63.666,58,1.7,2023-10-10T19:00:00Z,2023-10-10,1.1527908
2023-10-11T00:00:00Z,67.166,57.167,1.7,2023-10-10T20:00:00Z,2023-10-10,0.8510907999999997
2023-10-11T01:00:00Z,72.433,55.3,1.8,2023-10-10T21:00:00Z,2023-10-10,0.44947539999999986
2023-10-11T02:00:00Z,75.633,56.1,2,2023-10-10T22:00:00Z,2023-10-10,0.2784354000000002
2023-10-11T03:00:00Z,77.767,56.334,2.4,2023-10-10T23:00:00Z,2023-10-10,0.30408460000000037
2023-10-11T04:00:00Z,82.166,55.9,2.5,2023-10-11T00:00:00Z,2023-10-11,-0.02270919999999954
2023-10-11T05:00:00Z,84.2,56,2.5,2023-10-11T01:00:00Z,2023-10-11,-0.19804000000000066
2023-10-11T06:00:00Z,84.8,55.8,2.5,2023-10-11T02:00:00Z,2023-10-11,-0.2497600000000002
2023-10-11T07:00:00Z,92,55.433,2.6,2023-10-11T03:00:00Z,2023-10-11,-0.8179999999999996
2023-10-11T08:00:00Z,96.166,55.434,2.7,2023-10-11T04:00:00Z,2023-10-11,-1.1247091999999999
2023-10-11T09:00:00Z,99.1,54.4,2.7,2023-10-11T05:00:00Z,2023-10-11,-1.3776200000000003
2023-10-11T10:00:00Z,99.966,52.767,2.8,2023-10-11T06:00:00Z,2023-10-11,-1.3998691999999995
2023-10-11T11:00:00Z,99.2,53.666,3,2023-10-11T07:00:00Z,2023-10-11,-1.2290400000000004
2023-10-11T12:00:00Z,98.633,55.367,3.1,2023-10-11T08:00:00Z,2023-10-11,-1.127764599999999
2023-10-11T13:00:00Z,99.133,56.834,3.6,2023-10-11T09:00:00Z,2023-10-11,-0.9088645999999994
2023-10-11T14:00:00Z,77.667,60.133,3,2023-10-11T10:00:00Z,2023-10-11,0.6271046
2023-10-11T15:00:00Z,57.867,63.267,2.5,2023-10-11T11:00:00Z,2023-10-11,2.0718646
2023-10-11T16:00:00Z,51.3,64.8,2,2023-10-11T12:00:00Z,2023-10-11,2.37594
2023-10-11T17:00:00Z,46.9,68.166,1.7,2023-10-11T13:00:00Z,2023-10-11,2.5980200000000004
2023-10-11T18:00:00Z,46,68.667,2,2023-10-11T14:00:00Z,2023-10-11,2.8328
2023-10-11T19:00:00Z,44.5,68.6,1.7,2023-10-11T15:00:00Z,2023-10-11,2.8049
2023-10-11T20:00:00Z,46.334,67.934,1.6,2023-10-11T16:00:00Z,2023-10-11,2.5944092
2023-10-11T21:00:00Z,48.3,67.133,1.8,2023-10-11T17:00:00Z,2023-10-11,2.5297400000000003
2023-10-11T22:00:00Z,66.767,62.267,1.8,2023-10-11T18:00:00Z,2023-10-11,0.9378846000000003
2023-10-11T23:00:00Z,80.033,59.3,1.9,2023-10-11T19:00:00Z,2023-10-11,-0.15324460000000073
2023-10-12T00:00:00Z,85.867,57.534,1.7,2023-10-11T20:00:00Z,2023-10-11,-0.760935400000001
2023-10-12T01:00:00Z,92.267,55.133,1.8,2023-10-11T21:00:00Z,2023-10-11,-1.2602153999999999
2023-10-12T02:00:00Z,96.3,53.7,1.8,2023-10-11T22:00:00Z,2023-10-11,-1.6078599999999996
2023-10-12T03:00:00Z,97.066,52.834,1.7,2023-10-11T23:00:00Z,2023-10-11,-1.7262892
2023-10-12T04:00:00Z,93.267,52.433,1.7,2023-10-12T00:00:00Z,2023-10-12,-1.3988153999999984
2023-10-12T05:00:00Z,93.6,51.4,1.9,2023-10-12T01:00:00Z,2023-10-12,-1.3227200000000003
2023-10-12T06:00:00Z,94.5,50.933,1.8,2023-10-12T02:00:00Z,2023-10-12,-1.4526999999999992
2023-10-12T07:00:00Z,91.133,50.633,1.9,2023-10-12T03:00:00Z,2023-10-12,-1.1100645999999994
2023-10-12T08:00:00Z,90.5,49.534,1.8,2023-10-12T04:00:00Z,2023-10-12,-1.1078999999999999
2023-10-12T09:00:00Z,91.2,48.567,1.7,2023-10-12T05:00:00Z,2023-10-12,-1.2206399999999995
2023-10-12T10:00:00Z,91.3,48,1.7,2023-10-12T06:00:00Z,2023-10-12,-1.22926
2023-10-12T11:00:00Z,90.067,47.2,1.8,2023-10-12T07:00:00Z,2023-10-12,-1.0705753999999992
2023-10-12T12:00:00Z,94.6,48.5,2.1,2023-10-12T08:00:00Z,2023-10-12,-1.3041199999999993
2023-10-12T13:00:00Z,84.034,57.667,2,2023-10-12T09:00:00Z,2023-10-12,-0.44573080000000065
2023-10-12T14:00:00Z,46.4,73.4,2.2,2023-10-12T10:00:00Z,2023-10-12,2.9031200000000004
2023-10-12T15:00:00Z,39.766,76.233,2.2,2023-10-12T11:00:00Z,2023-10-12,3.4749708000000004
2023-10-12T16:00:00Z,36,73.3,2.4,2023-10-12T12:00:00Z,2023-10-12,3.9044
2023-10-12T17:00:00Z,37.267,72.267,2.5,2023-10-12T13:00:00Z,2023-10-12,3.8475846
2023-10-12T18:00:00Z,34.834,73.5,2.2,2023-10-12T14:00:00Z,2023-10-12,3.9001091999999997
2023-10-12T19:00:00Z,36.1,72.034,2.5,2023-10-12T15:00:00Z,2023-10-12,3.94818
2023-10-12T20:00:00Z,38.767,70.567,3,2023-10-12T16:00:00Z,2023-10-12,3.9802846
2023-10-12T21:00:00Z,42.033,69.633,3.1,2023-10-12T17:00:00Z,2023-10-12,3.7511554
2023-10-12T22:00:00Z,51.434,66.933,3.6,2023-10-12T18:00:00Z,2023-10-12,3.2027892000000007
2023-10-12T23:00:00Z,67.433,62.267,3.1,2023-10-12T19:00:00Z,2023-10-12,1.5616754000000004
2023-10-13T00:00:00Z,68.7,61.5,3.5,2023-10-12T20:00:00Z,2023-10-12,1.6620600000000003
2023-10-13T01:00:00Z,64.3,61.767,3.7,2023-10-12T21:00:00Z,2023-10-12,2.1461400000000004
2023-10-13T02:00:00Z,67.033,60.466,3.4,2023-10-12T22:00:00Z,2023-10-12,1.7533554000000002
2023-10-13T03:00:00Z,67.466,59.267,2.2,2023-10-12T23:00:00Z,2023-10-12,1.0872308000000004
2023-10-13T04:00:00Z,65.667,57.633,1.3,2023-10-13T00:00:00Z,2023-10-13,0.7707046000000002
2023-10-13T05:00:00Z,72.3,55.333,1.3,2023-10-13T01:00:00Z,2023-10-13,0.19894000000000034
2023-10-13T06:00:00Z,72.667,54.567,0.8,2023-10-13T02:00:00Z,2023-10-13,-0.09469539999999999
2023-10-13T07:00:00Z,74.267,53.6,0.7,2023-10-13T03:00:00Z,2023-10-13,-0.2850153999999989
2023-10-13T08:00:00Z,79.233,51.633,0.7,2023-10-13T04:00:00Z,2023-10-13,-0.7130846000000002
2023-10-13T09:00:00Z,85.3,50.966,0.7,2023-10-13T05:00:00Z,2023-10-13,-1.2360600000000002
2023-10-13T10:00:00Z,85.433,50.3,0.7,2023-10-13T06:00:00Z,2023-10-13,-1.2475246000000002
2023-10-13T11:00:00Z,82.4,49.966,0.6,2023-10-13T07:00:00Z,2023-10-13,-1.0384800000000007
2023-10-13T12:00:00Z,78.267,50.3,0.5,2023-10-13T08:00:00Z,2023-10-13,-0.7346153999999991
2023-10-13T13:00:00Z,65.733,56.233,0.6,2023-10-13T09:00:00Z,2023-10-13,0.3982153999999998
2023-10-13T14:00:00Z,42.8,66.133,0.4,2023-10-13T10:00:00Z,2023-10-13,2.2702400000000003
2023-10-13T15:00:00Z,41.1,66.167,0.4,2023-10-13T11:00:00Z,2023-10-13,2.41678
2023-10-13T16:00:00Z,42.9,64.8,0.5,2023-10-13T12:00:00Z,2023-10-13,2.31402
2023-10-13T17:00:00Z,44.6,63.567,0.5,2023-10-13T13:00:00Z,2023-10-13,2.16748
2023-10-13T18:00:00Z,43.534,64.166,0.6,2023-10-13T14:00:00Z,2023-10-13,2.3117692
2023-10-13T19:00:00Z,44.333,64.466,0.6,2023-10-13T15:00:00Z,2023-10-13,2.2428954
2023-10-13T20:00:00Z,47.1,62.867,0.7,2023-10-13T16:00:00Z,2023-10-13,2.0567800000000003
2023-10-13T21:00:00Z,48.667,62.034,0.7,2023-10-13T17:00:00Z,2023-10-13,1.9217045999999995
2023-10-13T22:00:00Z,54.433,59.1,1,2023-10-13T18:00:00Z,2023-10-13,1.5818754000000004
2023-10-13T23:00:00Z,63.6,56.667,1.1,2023-10-13T19:00:00Z,2023-10-13,0.8440799999999999
2023-10-14T00:00:00Z,68.567,55.933,0.9,2023-10-13T20:00:00Z,2023-10-13,0.3111246000000012
2023-10-14T01:00:00Z,69.3,55.966,0.8,2023-10-13T21:00:00Z,2023-10-13,0.19554000000000027
2023-10-14T02:00:00Z,71.2,54.7,0.8,2023-10-13T22:00:00Z,2023-10-13,0.03176000000000023
2023-10-14T03:00:00Z,76.2,54.334,0.7,2023-10-13T23:00:00Z,2023-10-13,-0.4516399999999994
2023-10-14T04:00:00Z,80.034,54.667,0.8,2023-10-14T00:00:00Z,2023-10-14,-0.7297308000000005
2023-10-14T05:00:00Z,81.566,54.6,1,2023-10-14T01:00:00Z,2023-10-14,-0.7569892000000005
2023-10-14T06:00:00Z,78.767,54.7,1,2023-10-14T02:00:00Z,2023-10-14,-0.5157153999999995
2023-10-14T07:00:00Z,77.233,55,0.9,2023-10-14T03:00:00Z,2023-10-14,-0.4358845999999996
2023-10-14T08:00:00Z,78.8,55,0.9,2023-10-14T04:00:00Z,2023-10-14,-0.5709599999999995
2023-10-14T09:00:00Z,80.9,54.933,0.9,2023-10-14T05:00:00Z,2023-10-14,-0.7519799999999996
2023-10-14T10:00:00Z,83.934,53.834,0.9,2023-10-14T06:00:00Z,2023-10-14,-1.0135107999999988
2023-10-14T11:00:00Z,89.133,54.034,1,2023-10-14T07:00:00Z,2023-10-14,-1.4092645999999993
2023-10-14T12:00:00Z,98.7,54.1,1,2023-10-14T08:00:00Z,2023-10-14,-2.2339399999999996
2023-10-14T13:00:00Z,100,54.867,1.4,2023-10-14T09:00:00Z,2023-10-14,-2.136399999999999
2023-10-14T14:00:00Z,100,54.767,2.3,2023-10-14T10:00:00Z,2023-10-14,-1.6647999999999996
2023-10-14T15:00:00Z,100,53.733,1.9,2023-10-14T11:00:00Z,2023-10-14,-1.8743999999999996
2023-10-14T16:00:00Z,100,54.433,1.5,2023-10-14T12:00:00Z,2023-10-14,-2.0839999999999996
2023-10-14T17:00:00Z,100,54.033,1.4,2023-10-14T13:00:00Z,2023-10-14,-2.136399999999999
2023-10-14T18:00:00Z,100,54.334,1.3,2023-10-14T14:00:00Z,2023-10-14,-2.1887999999999987
2023-10-14T19:00:00Z,100,53.133,1,2023-10-14T15:00:00Z,2023-10-14,-2.346
2023-10-14T20:00:00Z,100,52,0.8,2023-10-14T16:00:00Z,2023-10-14,-2.450799999999999
2023-10-14T21:00:00Z,100,51.9,0.9,2023-10-14T17:00:00Z,2023-10-14,-2.3983999999999988
2023-10-14T22:00:00Z,100,52.9,0.9,2023-10-14T18:00:00Z,2023-10-14,-2.3983999999999988
2023-10-14T23:00:00Z,100,51.767,1.2,2023-10-14T19:00:00Z,2023-10-14,-2.241199999999999
2023-10-15T00:00:00Z,100,51.334,1.1,2023-10-14T20:00:00Z,2023-10-14,-2.2935999999999996
2023-10-15T01:00:00Z,100,52.2,1.2,2023-10-14T21:00:00Z,2023-10-14,-2.241199999999999
2023-10-15T02:00:00Z,100,51.834,1.9,2023-10-14T22:00:00Z,2023-10-14,-1.8743999999999996
2023-10-15T03:00:00Z,100,51.666,2.3,2023-10-14T23:00:00Z,2023-10-14,-1.6647999999999996
2023-10-15T04:00:00Z,100,53,2.1,2023-10-15T00:00:00Z,2023-10-15,-1.7695999999999987
2023-10-15T05:00:00Z,100,52.4,2,2023-10-15T01:00:00Z,2023-10-15,-1.8219999999999992
2023-10-15T06:00:00Z,100,52.733,1.8,2023-10-15T02:00:00Z,2023-10-15,-1.9267999999999992
2023-10-15T07:00:00Z,100,51.933,1.8,2023-10-15T03:00:00Z,2023-10-15,-1.9267999999999992
2023-10-15T08:00:00Z,100,51.9,2,2023-10-15T04:00:00Z,2023-10-15,-1.8219999999999992
2023-10-15T09:00:00Z,100,51.966,2,2023-10-15T05:00:00Z,2023-10-15,-1.8219999999999992
2023-10-15T10:00:00Z,100,51,2.1,2023-10-15T06:00:00Z,2023-10-15,-1.7695999999999987
2023-10-15T11:00:00Z,100,51.867,1.7,2023-10-15T07:00:00Z,2023-10-15,-1.9791999999999987
2023-10-15T12:00:00Z,100,52.367,1.3,2023-10-15T08:00:00Z,2023-10-15,-2.1887999999999987
2023-10-15T13:00:00Z,95.267,53.767,0.9,2023-10-15T09:00:00Z,2023-10-15,-1.9904153999999998
2023-10-15T14:00:00Z,64.034,59.534,0.5,2023-10-15T10:00:00Z,2023-10-15,0.4922691999999991
2023-10-15T15:00:00Z,59,59.6,0.4,2023-10-15T11:00:00Z,2023-10-15,0.8738000000000001
2023-10-15T16:00:00Z,58.767,59.667,0.4,2023-10-15T12:00:00Z,2023-10-15,0.8938845999999998
2023-10-15T17:00:00Z,55.8,60.567,0.3,2023-10-15T13:00:00Z,2023-10-15,1.097240000000001
2023-10-15T18:00:00Z,56.162,59.961,0.3,2023-10-15T14:00:00Z,2023-10-15,1.0660355999999993
2023-10-15T19:00:00Z,64.541,57.559,0.3,2023-10-15T15:00:00Z,2023-10-15,0.3437657999999999
2023-10-15T20:00:00Z,65.6,57.3,0.3,2023-10-15T16:00:00Z,2023-10-15,0.25248000000000026
2023-10-15T21:00:00Z,71.467,55.666,0.3,2023-10-15T17:00:00Z,2023-10-15,-0.25325540000000046
2023-10-15T22:00:00Z,80.334,54.433,0.3,2023-10-15T18:00:00Z,2023-10-15,-1.0175908000000007
2023-10-15T23:00:00Z,85,53.733,0.3,2023-10-15T19:00:00Z,2023-10-15,-1.4198000000000004
2023-10-16T00:00:00Z,84.4,54,0.4,2023-10-15T20:00:00Z,2023-10-15,-1.3156800000000004
2023-10-16T01:00:00Z,86.9,53.933,0.5,2023-10-15T21:00:00Z,2023-10-15,-1.4787800000000004
2023-10-16T02:00:00Z,86.3,53.433,0.3,2023-10-15T22:00:00Z,2023-10-15,-1.53186
2023-10-16T03:00:00Z,91.466,53,0.2,2023-10-15T23:00:00Z,2023-10-15,-2.029569199999999
2023-10-16T04:00:00Z,94.966,53,0.2,2023-10-16T00:00:00Z,2023-10-16,-2.3312691999999977
2023-10-16T05:00:00Z,96.367,52.567,0.2,2023-10-16T01:00:00Z,2023-10-16,-2.4520353999999998
2023-10-16T06:00:00Z,96.6,52,0.2,2023-10-16T02:00:00Z,2023-10-16,-2.4721200000000003
2023-10-16T07:00:00Z,97.9,52.867,0.1,2023-10-16T03:00:00Z,2023-10-16,-2.6365800000000004
2023-10-16T08:00:00Z,97.9,53,0.1,2023-10-16T04:00:00Z,2023-10-16,-2.6365800000000004
2023-10-16T09:00:00Z,99.133,52.233,0.1,2023-10-16T05:00:00Z,2023-10-16,-2.742864599999999
2023-10-16T10:00:00Z,99.934,52.2,0.1,2023-10-16T06:00:00Z,2023-10-16,-2.8119107999999997
2023-10-16T11:00:00Z,100,53.2,0.1,2023-10-16T07:00:00Z,2023-10-16,-2.8175999999999988
2023-10-16T12:00:00Z,100,54.567,0.1,2023-10-16T08:00:00Z,2023-10-16,-2.8175999999999988
2023-10-16T13:00:00Z,97.933,57.666,0.1,2023-10-16T09:00:00Z,2023-10-16,-2.6394246
2023-10-16T14:00:00Z,96.5,58.3,0.1,2023-10-16T10:00:00Z,2023-10-16,-2.5159000000000002
2023-10-16T15:00:00Z,94.767,58.9,0.2,2023-10-16T11:00:00Z,2023-10-16,-2.3141153999999986
2023-10-16T16:00:00Z,90.066,61.867,0.2,2023-10-16T12:00:00Z,2023-10-16,-1.9088892
2023-10-16T17:00:00Z,86.6,61.367,0.3,2023-10-16T13:00:00Z,2023-10-16,-1.5577199999999998
2023-10-16T18:00:00Z,85.6,62.4,0.3,2023-10-16T14:00:00Z,2023-10-16,-1.47152
2023-10-16T19:00:00Z,73.933,63.133,0.3,2023-10-16T15:00:00Z,2023-10-16,-0.46582460000000125
2023-10-16T20:00:00Z,86.567,60.933,0.5,2023-10-16T16:00:00Z,2023-10-16,-1.4500753999999993
2023-10-16T21:00:00Z,96.8,59,0.3,2023-10-16T17:00:00Z,2023-10-16,-2.436960000000001
2023-10-16T22:00:00Z,97.466,56.367,0.3,2023-10-16T18:00:00Z,2023-10-16,-2.4943691999999995
2023-10-16T23:00:00Z,100,57,0.3,2023-10-16T19:00:00Z,2023-10-16,-2.7127999999999997
2023-10-17T00:00:00Z,100,56.867,0.3,2023-10-16T20:00:00Z,2023-10-16,-2.7127999999999997
2023-10-17T01:00:00Z,100,56,0.6,2023-10-16T21:00:00Z,2023-10-16,-2.5555999999999983
2023-10-17T02:00:00Z,100,56,0.9,2023-10-16T22:00:00Z,2023-10-16,-2.3983999999999988
2023-10-17T03:00:00Z,100,55.333,1.1,2023-10-16T23:00:00Z,2023-10-16,-2.2935999999999996
2023-10-17T04:00:00Z,100,55.334,1.2,2023-10-17T00:00:00Z,2023-10-17,-2.241199999999999
2023-10-17T05:00:00Z,100,55,1.2,2023-10-17T01:00:00Z,2023-10-17,-2.241199999999999
2023-10-17T06:00:00Z,99.966,53.666,1.2,2023-10-17T02:00:00Z,2023-10-17,-2.2382691999999995
2023-10-17T07:00:00Z,100,51.5,1.2,2023-10-17T03:00:00Z,2023-10-17,-2.241199999999999
2023-10-17T08:00:00Z,100,52.3,1.3,2023-10-17T04:00:00Z,2023-10-17,-2.1887999999999987
2023-10-17T09:00:00Z,100,52.067,1.2,2023-10-17T05:00:00Z,2023-10-17,-2.241199999999999
