time_stamp,humidity,temperature,pressure,pm2.5_alt,local_datetime,Date,Ship,Line,Type,Guest,Crew,Shore Power Compatibility,Connection,CruiseArrival,pm25,o3,no2,co,PM2.5_corrected
2023-10-07T21:00:00Z,NA,NA,NA,1.8,2023-10-07T17:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,NA
2023-10-07T22:00:00Z,NA,NA,NA,1.6,2023-10-07T18:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,NA
2023-10-07T23:00:00Z,NA,NA,NA,1.5,2023-10-07T19:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,NA
2023-10-08T00:00:00Z,NA,NA,NA,1.9,2023-10-07T20:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,NA
2023-10-08T01:00:00Z,NA,NA,NA,2.1,2023-10-07T21:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,NA
2023-10-08T02:00:00Z,NA,NA,NA,2.3,2023-10-07T22:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,NA
2023-10-08T03:00:00Z,NA,NA,NA,2.6,2023-10-07T23:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,NA
2023-10-08T04:00:00Z,NA,NA,NA,2.8,2023-10-08T00:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T05:00:00Z,NA,NA,NA,2.4,2023-10-08T01:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T06:00:00Z,NA,NA,NA,1.5,2023-10-08T02:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T07:00:00Z,NA,NA,NA,1.7,2023-10-08T03:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T08:00:00Z,NA,NA,NA,1.4,2023-10-08T04:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T09:00:00Z,NA,NA,NA,1.3,2023-10-08T05:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T10:00:00Z,NA,NA,NA,1.5,2023-10-08T06:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T11:00:00Z,NA,NA,NA,1.7,2023-10-08T07:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T12:00:00Z,NA,NA,NA,1.6,2023-10-08T08:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T13:00:00Z,NA,NA,NA,1.3,2023-10-08T09:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T14:00:00Z,NA,NA,NA,0.9,2023-10-08T10:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T15:00:00Z,NA,NA,NA,0.9,2023-10-08T11:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T16:00:00Z,NA,NA,NA,1.4,2023-10-08T12:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T17:00:00Z,NA,NA,NA,1,2023-10-08T13:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T18:00:00Z,NA,NA,NA,0.7,2023-10-08T14:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T19:00:00Z,NA,NA,NA,0.5,2023-10-08T15:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T20:00:00Z,NA,NA,NA,0.6,2023-10-08T16:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T21:00:00Z,NA,NA,NA,0.7,2023-10-08T17:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T22:00:00Z,NA,NA,NA,1,2023-10-08T18:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-08T23:00:00Z,NA,NA,NA,1.4,2023-10-08T19:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-09T00:00:00Z,NA,NA,NA,1.5,2023-10-08T20:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-09T01:00:00Z,NA,NA,NA,1.5,2023-10-08T21:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-09T02:00:00Z,NA,NA,NA,1.4,2023-10-08T22:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-09T03:00:00Z,NA,NA,NA,1.2,2023-10-08T23:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,NA
2023-10-09T04:00:00Z,NA,NA,NA,1.3,2023-10-09T00:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T05:00:00Z,NA,NA,NA,1.2,2023-10-09T01:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T06:00:00Z,NA,NA,NA,1.4,2023-10-09T02:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T07:00:00Z,NA,NA,NA,1.7,2023-10-09T03:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T08:00:00Z,NA,NA,NA,2,2023-10-09T04:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T09:00:00Z,NA,NA,NA,2.1,2023-10-09T05:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T10:00:00Z,NA,NA,NA,2.3,2023-10-09T06:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T11:00:00Z,NA,NA,NA,2.6,2023-10-09T07:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T12:00:00Z,NA,NA,NA,2.9,2023-10-09T08:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T13:00:00Z,NA,NA,NA,2.6,2023-10-09T09:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T14:00:00Z,NA,NA,NA,2.8,2023-10-09T10:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T15:00:00Z,NA,NA,NA,2.5,2023-10-09T11:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T16:00:00Z,NA,NA,NA,1.7,2023-10-09T12:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T17:00:00Z,NA,NA,NA,1.4,2023-10-09T13:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T18:00:00Z,NA,NA,NA,1.3,2023-10-09T14:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T19:00:00Z,NA,NA,NA,1.3,2023-10-09T15:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T20:00:00Z,NA,NA,NA,1.3,2023-10-09T16:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T21:00:00Z,NA,NA,NA,1.5,2023-10-09T17:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T22:00:00Z,NA,NA,NA,1.5,2023-10-09T18:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-09T23:00:00Z,NA,NA,NA,1.8,2023-10-09T19:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-10T00:00:00Z,NA,NA,NA,2.5,2023-10-09T20:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-10T01:00:00Z,NA,NA,NA,2.8,2023-10-09T21:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-10T02:00:00Z,NA,NA,NA,3.1,2023-10-09T22:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-10T03:00:00Z,NA,NA,NA,2.9,2023-10-09T23:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,NA
2023-10-10T04:00:00Z,NA,NA,NA,2.9,2023-10-10T00:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T05:00:00Z,NA,NA,NA,4.7,2023-10-10T01:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T06:00:00Z,NA,NA,NA,5.2,2023-10-10T02:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T07:00:00Z,NA,NA,NA,5.8,2023-10-10T03:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T08:00:00Z,NA,NA,NA,6.1,2023-10-10T04:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T09:00:00Z,NA,NA,NA,8.4,2023-10-10T05:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T10:00:00Z,NA,NA,NA,8.6,2023-10-10T06:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T11:00:00Z,NA,NA,NA,9,2023-10-10T07:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T12:00:00Z,NA,NA,NA,8.2,2023-10-10T08:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T13:00:00Z,NA,NA,NA,11.6,2023-10-10T09:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T14:00:00Z,NA,NA,NA,11.1,2023-10-10T10:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T15:00:00Z,NA,NA,NA,9.2,2023-10-10T11:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T16:00:00Z,NA,NA,NA,5.4,2023-10-10T12:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T17:00:00Z,NA,NA,NA,3.9,2023-10-10T13:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T18:00:00Z,NA,NA,NA,3,2023-10-10T14:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T19:00:00Z,NA,NA,NA,3.1,2023-10-10T15:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T20:00:00Z,NA,NA,NA,3.5,2023-10-10T16:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T21:00:00Z,NA,NA,NA,4,2023-10-10T17:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T22:00:00Z,NA,NA,NA,4.1,2023-10-10T18:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-10T23:00:00Z,NA,NA,NA,4.3,2023-10-10T19:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-11T00:00:00Z,NA,NA,NA,4.9,2023-10-10T20:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-11T01:00:00Z,NA,NA,NA,5.8,2023-10-10T21:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-11T02:00:00Z,NA,NA,NA,9.5,2023-10-10T22:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-11T03:00:00Z,NA,NA,NA,10.1,2023-10-10T23:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,NA
2023-10-11T04:00:00Z,NA,NA,NA,8.2,2023-10-11T00:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T05:00:00Z,NA,NA,NA,8.2,2023-10-11T01:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T06:00:00Z,NA,NA,NA,9.7,2023-10-11T02:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T07:00:00Z,NA,NA,NA,12.8,2023-10-11T03:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T08:00:00Z,NA,NA,NA,11,2023-10-11T04:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T09:00:00Z,NA,NA,NA,12.6,2023-10-11T05:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T10:00:00Z,NA,NA,NA,15.1,2023-10-11T06:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T11:00:00Z,NA,NA,NA,15.6,2023-10-11T07:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T12:00:00Z,NA,NA,NA,13.1,2023-10-11T08:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T13:00:00Z,NA,NA,NA,12,2023-10-11T09:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T14:00:00Z,NA,NA,NA,14.8,2023-10-11T10:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T15:00:00Z,NA,NA,NA,8.3,2023-10-11T11:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T16:00:00Z,NA,NA,NA,4.1,2023-10-11T12:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T17:00:00Z,NA,NA,NA,3,2023-10-11T13:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T18:00:00Z,NA,NA,NA,2.9,2023-10-11T14:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T19:00:00Z,NA,NA,NA,2.3,2023-10-11T15:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T20:00:00Z,NA,NA,NA,2.5,2023-10-11T16:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T21:00:00Z,NA,NA,NA,3.1,2023-10-11T17:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T22:00:00Z,NA,NA,NA,7.3,2023-10-11T18:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-11T23:00:00Z,NA,NA,NA,12,2023-10-11T19:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-12T00:00:00Z,NA,NA,NA,15.7,2023-10-11T20:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-12T01:00:00Z,NA,NA,NA,16.2,2023-10-11T21:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-12T02:00:00Z,NA,NA,NA,17.9,2023-10-11T22:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-12T03:00:00Z,NA,NA,NA,18.8,2023-10-11T23:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,NA
2023-10-12T04:00:00Z,NA,NA,NA,15.8,2023-10-12T00:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T05:00:00Z,NA,NA,NA,15.3,2023-10-12T01:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T06:00:00Z,NA,NA,NA,12.3,2023-10-12T02:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T07:00:00Z,NA,NA,NA,7.4,2023-10-12T03:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T08:00:00Z,NA,NA,NA,7.9,2023-10-12T04:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T09:00:00Z,NA,NA,NA,9,2023-10-12T05:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T10:00:00Z,NA,NA,NA,9.4,2023-10-12T06:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T11:00:00Z,NA,NA,NA,10.7,2023-10-12T07:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T12:00:00Z,NA,NA,NA,11.3,2023-10-12T08:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T13:00:00Z,NA,NA,NA,16.4,2023-10-12T09:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T14:00:00Z,NA,NA,NA,19.4,2023-10-12T10:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T15:00:00Z,NA,NA,NA,19,2023-10-12T11:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T16:00:00Z,NA,NA,NA,8.5,2023-10-12T12:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T17:00:00Z,NA,NA,NA,7.8,2023-10-12T13:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T18:00:00Z,NA,NA,NA,5.4,2023-10-12T14:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T19:00:00Z,NA,NA,NA,3,2023-10-12T15:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T20:00:00Z,NA,NA,NA,2.7,2023-10-12T16:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T21:00:00Z,NA,NA,NA,4.2,2023-10-12T17:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T22:00:00Z,NA,NA,NA,6.7,2023-10-12T18:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-12T23:00:00Z,NA,NA,NA,8.5,2023-10-12T19:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-13T00:00:00Z,NA,NA,NA,7.3,2023-10-12T20:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-13T01:00:00Z,NA,NA,NA,7.1,2023-10-12T21:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-13T02:00:00Z,NA,NA,NA,8.1,2023-10-12T22:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-13T03:00:00Z,NA,NA,NA,5.9,2023-10-12T23:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,NA
2023-10-13T04:00:00Z,NA,NA,NA,6.5,2023-10-13T00:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T05:00:00Z,NA,NA,NA,5.6,2023-10-13T01:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T06:00:00Z,NA,NA,NA,5.2,2023-10-13T02:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T07:00:00Z,NA,NA,NA,4.7,2023-10-13T03:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T08:00:00Z,NA,NA,NA,3.8,2023-10-13T04:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T09:00:00Z,NA,NA,NA,3.4,2023-10-13T05:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T10:00:00Z,NA,NA,NA,2.2,2023-10-13T06:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T11:00:00Z,NA,NA,NA,1.7,2023-10-13T07:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T12:00:00Z,NA,NA,NA,1.6,2023-10-13T08:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T13:00:00Z,NA,NA,NA,1.8,2023-10-13T09:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T14:00:00Z,NA,NA,NA,2.1,2023-10-13T10:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T15:00:00Z,NA,NA,NA,2,2023-10-13T11:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T16:00:00Z,NA,NA,NA,1.3,2023-10-13T12:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T17:00:00Z,NA,NA,NA,1.6,2023-10-13T13:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T18:00:00Z,NA,NA,NA,2.5,2023-10-13T14:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T19:00:00Z,NA,NA,NA,1.6,2023-10-13T15:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T20:00:00Z,NA,NA,NA,1.2,2023-10-13T16:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T21:00:00Z,NA,NA,NA,1.2,2023-10-13T17:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T22:00:00Z,NA,NA,NA,1.1,2023-10-13T18:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-13T23:00:00Z,NA,NA,NA,1.9,2023-10-13T19:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-14T00:00:00Z,NA,NA,NA,1.5,2023-10-13T20:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-14T01:00:00Z,NA,NA,NA,1.7,2023-10-13T21:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
2023-10-14T02:00:00Z,NA,NA,NA,1.7,2023-10-13T22:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,NA
