time_stamp,humidity,temperature,pressure,pm2.5_alt,pm1.0_atm,pm10.0_atm,local_datetime,Date
2023-09-13T16:00:00Z,53.166,86.334,1013.308,5.6,6.275,8.876,2023-09-13T12:00:00Z,2023-09-13
2023-09-13T22:00:00Z,47.933,86.667,1012.361,7.1,9.012,12.226,2023-09-13T18:00:00Z,2023-09-13
2023-09-13T17:00:00Z,54.383,86.45,1012.986,7.2,7.8495,11.778,2023-09-13T13:00:00Z,2023-09-13
2023-09-13T21:00:00Z,44.466,88.867,1011.83,6.2,7.371,10.077,2023-09-13T17:00:00Z,2023-09-13
2023-09-13T00:00:00Z,59.2,82.5,1014.514,7.8,9.0565,13.0105,2023-09-12T20:00:00Z,2023-09-12
2023-09-13T04:00:00Z,61.833,82.6,1014.374,4.8,5.408,7.6405,2023-09-13T00:00:00Z,2023-09-13
2023-09-13T02:00:00Z,64.034,81.667,1014.889,5.9,6.6665,9.581,2023-09-12T22:00:00Z,2023-09-12
2023-09-13T01:00:00Z,62.267,81.733,1014.758,6.6,7.492,10.836,2023-09-12T21:00:00Z,2023-09-12
2023-09-13T18:00:00Z,53.767,87.433,1012.402,7.1,7.988,11.6475,2023-09-13T14:00:00Z,2023-09-13
2023-09-13T14:00:00Z,63.133,81.133,1013.884,6,6.8095,9.9175,2023-09-13T10:00:00Z,2023-09-13
2023-09-13T10:00:00Z,70.1,79.533,1012.609,6.1,6.622,10.096,2023-09-13T06:00:00Z,2023-09-13
2023-09-13T09:00:00Z,71.2,80.934,1012.534,6.1,6.6435,10.251,2023-09-13T05:00:00Z,2023-09-13
2023-09-13T20:00:00Z,38.767,94.3,1011.818,5.4,6.356,8.532,2023-09-13T16:00:00Z,2023-09-13
2023-09-13T07:00:00Z,63.766,82.9,1013.271,5.2,5.7905,8.5235,2023-09-13T03:00:00Z,2023-09-13
2023-09-13T23:00:00Z,50.967,85.6,1012.645,7.4,9.276,12.699,2023-09-13T19:00:00Z,2023-09-13
2023-09-13T05:00:00Z,62.3,82.733,1014.051,4.9,5.6545,7.908,2023-09-13T01:00:00Z,2023-09-13
2023-09-13T06:00:00Z,62.3,83.2,1013.805,5.1,5.7545,8.4755,2023-09-13T02:00:00Z,2023-09-13
2023-09-28T01:00:00Z,46.6,71.067,1025.824,7.6,6.706,14.642,2023-09-27T21:00:00Z,2023-09-27
2023-09-28T00:00:00Z,38.167,72.6,1025.763,8.6,7.8865,16.029,2023-09-27T20:00:00Z,2023-09-27
2023-09-28T12:00:00Z,59.633,67.167,1025.52,10.1,9.0055,18.8565,2023-09-28T08:00:00Z,2023-09-28
2023-09-28T02:00:00Z,49.7,70.434,1025.769,7.5,6.5305,14.0545,2023-09-27T22:00:00Z,2023-09-27
2023-09-28T04:00:00Z,57.367,66.8,1025.59,7.4,6.2965,13.825,2023-09-28T00:00:00Z,2023-09-28
2023-09-28T21:00:00Z,66.067,68.4,1023.94,10.6,9.659,19.1675,2023-09-28T17:00:00Z,2023-09-28
2023-09-28T06:00:00Z,57.8,65.5,1025.478,6.7,5.764,12.214,2023-09-28T02:00:00Z,2023-09-28
2023-09-28T22:00:00Z,63.267,65.934,1023.822,11.6,10.745,21.4775,2023-09-28T18:00:00Z,2023-09-28
2023-09-28T19:00:00Z,55.833,72,1024.007,10.4,8.9915,18.7505,2023-09-28T15:00:00Z,2023-09-28
2023-09-28T15:00:00Z,54.8,71.067,1025.554,10.7,9.7875,19.622,2023-09-28T11:00:00Z,2023-09-28
2023-09-28T17:00:00Z,58.434,70.966,1024.956,12.3,11.175,22.7555,2023-09-28T13:00:00Z,2023-09-28
2023-09-28T11:00:00Z,61.766,65.534,1025.339,9.7,8.6705,18.191,2023-09-28T07:00:00Z,2023-09-28
2023-09-28T05:00:00Z,57.5,66.267,1025.814,7.2,6.1005,13.24,2023-09-28T01:00:00Z,2023-09-28
2023-09-28T20:00:00Z,56.633,72.1,1023.779,10.1,8.8655,18.1875,2023-09-28T16:00:00Z,2023-09-28
2023-09-28T23:00:00Z,56.767,68.367,1023.785,17.1,16.4935,31.657,2023-09-28T19:00:00Z,2023-09-28
2023-09-28T14:00:00Z,55.4,70.567,1025.87,10.4,9.472,19.2685,2023-09-28T10:00:00Z,2023-09-28
2023-09-28T08:00:00Z,59.966,66.2,1024.818,7.6,6.671,13.757,2023-09-28T04:00:00Z,2023-09-28
2023-09-28T13:00:00Z,55.5,69.867,1025.628,10.5,9.3675,19.5275,2023-09-28T09:00:00Z,2023-09-28
2023-09-28T09:00:00Z,62.233,65.8,1024.697,8,6.992,14.6195,2023-09-28T05:00:00Z,2023-09-28
2023-09-28T03:00:00Z,52.934,68.7,1025.681,7.7,6.523,14.321,2023-09-27T23:00:00Z,2023-09-27
2023-09-28T07:00:00Z,57.767,65.7,1025.122,6.7,5.8085,12.4725,2023-09-28T03:00:00Z,2023-09-28
2023-09-28T16:00:00Z,54.334,71.7,1025.342,10.8,9.627,19.8585,2023-09-28T12:00:00Z,2023-09-28
2023-09-28T18:00:00Z,56.8,71.3,1024.428,10.9,9.571,19.979,2023-09-28T14:00:00Z,2023-09-28
2023-09-28T10:00:00Z,63.534,65.066,1024.899,8.7,7.7765,16.3215,2023-09-28T06:00:00Z,2023-09-28
2023-10-08T07:00:00Z,57.1,58.933,1003.534,1.9,2.107,2.9805,2023-10-08T03:00:00Z,2023-10-08
2023-10-08T19:00:00Z,31.834,73.633,1004.455,0.9,0.522,0.966,2023-10-08T15:00:00Z,2023-10-08
2023-10-08T10:00:00Z,58.7,57.633,1004.573,2.6,3.5505,4.6295,2023-10-08T06:00:00Z,2023-10-08
2023-10-08T11:00:00Z,58.767,57.7,1004.886,2.4,2.7335,3.96,2023-10-08T07:00:00Z,2023-10-08
2023-10-08T18:00:00Z,35.733,69.566,1004.552,1,0.536,0.9355,2023-10-08T14:00:00Z,2023-10-08
2023-10-08T09:00:00Z,57.633,58.008,1004.242,1.5,1.52,2.139,2023-10-08T05:00:00Z,2023-10-08
2023-10-08T16:00:00Z,36.834,70.466,1005.074,1.9,2.0695,2.836,2023-10-08T12:00:00Z,2023-10-08
2023-10-08T14:00:00Z,48.333,63.633,1005.156,1.2,1.0305,1.5945,2023-10-08T10:00:00Z,2023-10-08
2023-10-08T12:00:00Z,56.3,59.2,1005.202,2.3,2.59,3.822,2023-10-08T08:00:00Z,2023-10-08
2023-10-08T08:00:00Z,56.433,58.267,1004.033,1.4,1.49,2.0425,2023-10-08T04:00:00Z,2023-10-08
2023-10-08T06:00:00Z,55.333,59.933,1003.37,1.7,1.797,2.7145,2023-10-08T02:00:00Z,2023-10-08
2023-10-08T20:00:00Z,30.733,73.833,1004.379,0.9,0.421,0.855,2023-10-08T16:00:00Z,2023-10-08
2023-10-08T01:00:00Z,54.367,63.1,1004.524,2,1.9885,3.123,2023-10-07T21:00:00Z,2023-10-07
2023-10-08T17:00:00Z,37.067,69.166,1004.713,1.3,1.2915,1.7365,2023-10-08T13:00:00Z,2023-10-08
2023-10-08T15:00:00Z,40.966,67.9,1005.052,1.4,1.3585,1.945,2023-10-08T11:00:00Z,2023-10-08
2023-10-08T03:00:00Z,57.333,61.566,1004.319,2.4,2.5955,4.0095,2023-10-07T23:00:00Z,2023-10-07
2023-10-08T13:00:00Z,52.733,61.2,1005.323,1.5,1.475,2.08,2023-10-08T09:00:00Z,2023-10-08
2023-10-08T05:00:00Z,57.7,60.6,1003.552,2.3,2.4685,3.675,2023-10-08T01:00:00Z,2023-10-08
2023-10-08T04:00:00Z,59.334,61.166,1003.865,2.9,3.304,5.0425,2023-10-08T00:00:00Z,2023-10-08
2023-10-08T21:00:00Z,38.034,67.334,1004.908,1,0.6795,1.117,2023-10-08T17:00:00Z,2023-10-08
2023-10-08T02:00:00Z,55.867,62.067,1004.592,2.1,2.09,3.2505,2023-10-07T22:00:00Z,2023-10-07
2023-10-08T22:00:00Z,42.8,64.034,1005.456,1.1,0.9775,1.621,2023-10-08T18:00:00Z,2023-10-08
2023-10-08T00:00:00Z,53.867,64.1,1004.519,1.9,1.8645,3.0485,2023-10-07T20:00:00Z,2023-10-07
2023-10-08T23:00:00Z,44.5,63,1005.813,1.6,1.8365,2.5605,2023-10-08T19:00:00Z,2023-10-08
2023-10-03T05:00:00Z,56.367,73,1022.376,14.5,14.402,27.123,2023-10-03T01:00:00Z,2023-10-03
2023-10-03T02:00:00Z,51.267,75.267,1022.564,12.7,12.63,23.1545,2023-10-02T22:00:00Z,2023-10-02
2023-10-03T11:00:00Z,62.7,70.534,1022.663,18.5,18.4735,35.45,2023-10-03T07:00:00Z,2023-10-03
2023-10-03T01:00:00Z,48.734,75.534,1022.347,11.7,11.755,21.263,2023-10-02T21:00:00Z,2023-10-02
2023-10-03T06:00:00Z,59.666,72.133,1022.328,14.3,14.1345,26.7825,2023-10-03T02:00:00Z,2023-10-03
2023-10-03T08:00:00Z,60.166,70.733,1021.911,13.1,12.916,24.3955,2023-10-03T04:00:00Z,2023-10-03
2023-10-03T09:00:00Z,61,69.9,1022.068,13.7,13.8485,25.8465,2023-10-03T05:00:00Z,2023-10-03
2023-10-03T03:00:00Z,52,74.367,1022.555,13.4,13.344,24.615,2023-10-02T23:00:00Z,2023-10-02
2023-10-03T07:00:00Z,59.367,71.9,1022.094,13.7,13.536,25.8225,2023-10-03T03:00:00Z,2023-10-03
2023-10-03T10:00:00Z,63.834,69.7,1022.426,14.6,14.619,27.1885,2023-10-03T06:00:00Z,2023-10-03
2023-10-03T17:00:00Z,35.8,91.2,1021.24,15.5,16.5845,26.5555,2023-10-03T13:00:00Z,2023-10-03
2023-10-03T16:00:00Z,36.1,91.466,1021.724,19.6,19.682,33.9145,2023-10-03T12:00:00Z,2023-10-03
2023-10-03T20:00:00Z,38.5,88.3,1019.71,11.3,12.606,19.691,2023-10-03T16:00:00Z,2023-10-03
2023-10-03T22:00:00Z,45.933,83.434,1020.008,13.4,14.566,23.909,2023-10-03T18:00:00Z,2023-10-03
2023-10-03T15:00:00Z,44.733,83.8,1022.204,26.6,23.6345,46.9585,2023-10-03T11:00:00Z,2023-10-03
2023-10-03T21:00:00Z,40.367,85.833,1019.68,11,11.979,18.7,2023-10-03T17:00:00Z,2023-10-03
2023-10-03T18:00:00Z,34.7,92.533,1020.511,13.3,14.544,22.46,2023-10-03T14:00:00Z,2023-10-03
2023-10-03T00:00:00Z,47.367,77.2,1022.291,14.1,13.912,26.085,2023-10-02T20:00:00Z,2023-10-02
2023-10-03T04:00:00Z,53.5,73.6,1022.356,13.6,13.681,25.003,2023-10-03T00:00:00Z,2023-10-03
2023-10-03T13:00:00Z,54.933,74.633,1022.697,25.4,23.4115,47.4895,2023-10-03T09:00:00Z,2023-10-03
2023-10-03T23:00:00Z,50.4,81.833,1020.384,15.3,16.383,28.2805,2023-10-03T19:00:00Z,2023-10-03
2023-10-03T19:00:00Z,36.933,90.667,1020.088,12.4,13.6545,21.503,2023-10-03T15:00:00Z,2023-10-03
2023-10-03T14:00:00Z,51.433,77.233,1022.672,27.6,24.5195,49.439,2023-10-03T10:00:00Z,2023-10-03
2023-10-03T12:00:00Z,58.867,72.534,1022.656,23.7,22.6175,45.13,2023-10-03T08:00:00Z,2023-10-03
2023-10-07T07:00:00Z,64.233,78.933,1009.512,7.2,7.0805,17.7695,2023-10-07T03:00:00Z,2023-10-07
2023-10-07T09:00:00Z,66.267,77.1,1008.519,5.6,5.642,13.385,2023-10-07T05:00:00Z,2023-10-07
2023-10-07T15:00:00Z,61.133,80.233,1005.176,1.7,1.422,2.545,2023-10-07T11:00:00Z,2023-10-07
2023-10-07T14:00:00Z,64.742,78.167,1006.172,4.2,4.609,8.1215,2023-10-07T10:00:00Z,2023-10-07
2023-10-07T12:00:00Z,65.566,77.433,1007.26,5.8,6.13,12.29,2023-10-07T08:00:00Z,2023-10-07
2023-10-07T03:00:00Z,64.4,79.2,1012.766,8.4,8.1495,18.7205,2023-10-06T23:00:00Z,2023-10-06
2023-10-07T11:00:00Z,65.9,77.267,1007.692,6.5,6.3815,15.4905,2023-10-07T07:00:00Z,2023-10-07
2023-10-07T02:00:00Z,63.216,80,1013.366,6.2,5.879,14.936,2023-10-06T22:00:00Z,2023-10-06
2023-10-07T20:00:00Z,53.75,69.683,1004.096,2,2.01,3.045,2023-10-07T16:00:00Z,2023-10-07
2023-10-07T00:00:00Z,62.233,80.633,1014.146,6.1,6.2515,14.117,2023-10-06T20:00:00Z,2023-10-06
2023-10-07T10:00:00Z,65.666,77.2,1008.078,5.2,5.1545,12.4815,2023-10-07T06:00:00Z,2023-10-07
2023-10-07T18:00:00Z,65.233,67.667,1004.61,2.4,2.5115,3.867,2023-10-07T14:00:00Z,2023-10-07
2023-10-07T06:00:00Z,64.633,78.434,1010.262,6.6,5.9265,17.4665,2023-10-07T02:00:00Z,2023-10-07
2023-10-07T08:00:00Z,65.767,77.733,1008.956,5.2,4.9,12.7835,2023-10-07T04:00:00Z,2023-10-07
2023-10-07T19:00:00Z,59.6,69.5,1004.129,2.4,2.6065,3.8875,2023-10-07T15:00:00Z,2023-10-07
2023-10-07T13:00:00Z,65,77.934,1006.881,9.2,9.605,17.7825,2023-10-07T09:00:00Z,2023-10-07
2023-10-07T21:00:00Z,53.9,68.6,1003.642,1.4,1.1645,1.942,2023-10-07T17:00:00Z,2023-10-07
2023-10-07T23:00:00Z,56.566,64.7,1004.435,1.6,1.391,2.399,2023-10-07T19:00:00Z,2023-10-07
2023-10-07T04:00:00Z,65.4,78,1011.957,9,9.2835,19.105,2023-10-07T00:00:00Z,2023-10-07
2023-10-07T05:00:00Z,65.133,77.767,1011.208,6.9,6.5985,16.372,2023-10-07T01:00:00Z,2023-10-07
2023-10-07T17:00:00Z,65.133,75.4,1003.804,2.5,2.417,4.513,2023-10-07T13:00:00Z,2023-10-07
2023-10-07T22:00:00Z,59.334,64.966,1004.054,1.4,1.0505,1.901,2023-10-07T18:00:00Z,2023-10-07
2023-10-07T16:00:00Z,64.133,78.867,1004.31,1.8,1.563,2.973,2023-10-07T12:00:00Z,2023-10-07
2023-10-07T01:00:00Z,63.234,80,1013.866,6.2,6.2395,14.4285,2023-10-06T21:00:00Z,2023-10-06
2023-10-04T14:00:00Z,56.5,80.666,1023.471,29.1,26.421,49.0895,2023-10-04T10:00:00Z,2023-10-04
2023-10-04T18:00:00Z,40.166,90.833,1021.99,11.8,13.8065,19.767,2023-10-04T14:00:00Z,2023-10-04
2023-10-04T04:00:00Z,56.567,78.2,1020.697,15,16.443,27.292,2023-10-04T00:00:00Z,2023-10-04
2023-10-04T23:00:00Z,50.2,80.367,1022.435,14.9,16.37,26.242,2023-10-04T19:00:00Z,2023-10-04
2023-10-04T22:00:00Z,48.567,81.65,1022.133,14.4,16.084,25.3635,2023-10-04T18:00:00Z,2023-10-04
2023-10-04T16:00:00Z,38.733,93.867,1022.884,24,22.662,39.3375,2023-10-04T12:00:00Z,2023-10-04
2023-10-04T05:00:00Z,58.7,76.966,1020.577,15.9,17.238,28.6005,2023-10-04T01:00:00Z,2023-10-04
2023-10-04T09:00:00Z,62.867,74.9,1021.46,23.1,22.686,42.318,2023-10-04T05:00:00Z,2023-10-04
2023-10-04T21:00:00Z,45.033,84.067,1021.83,12.3,13.9405,20.756,2023-10-04T17:00:00Z,2023-10-04
2023-10-04T12:00:00Z,61.334,76.467,1023.016,28.9,26.515,50.252,2023-10-04T08:00:00Z,2023-10-04
2023-10-04T06:00:00Z,60.8,76,1020.71,17.3,18.6945,31.7015,2023-10-04T02:00:00Z,2023-10-04
2023-10-04T15:00:00Z,43.367,90.166,1023.258,28.8,25.848,47.1895,2023-10-04T11:00:00Z,2023-10-04
2023-10-04T19:00:00Z,33.133,94.834,1021.859,10.1,11.644,16.184,2023-10-04T15:00:00Z,2023-10-04
2023-10-04T07:00:00Z,61.8,75.566,1020.885,18.7,19.9455,34.328,2023-10-04T03:00:00Z,2023-10-04
2023-10-04T01:00:00Z,54.567,80.267,1020.758,15.9,17.401,29.406,2023-10-03T21:00:00Z,2023-10-03
2023-10-04T00:00:00Z,53.367,81.1,1020.588,15.5,16.64,28.3735,2023-10-03T20:00:00Z,2023-10-03
2023-10-04T08:00:00Z,63.034,74.833,1021.106,20.8,21.5135,38.34,2023-10-04T04:00:00Z,2023-10-04
2023-10-04T17:00:00Z,40.933,90.767,1022.313,17.1,18.313,29.217,2023-10-04T13:00:00Z,2023-10-04
2023-10-04T20:00:00Z,38.733,89.467,1021.798,12.1,13.752,19.8545,2023-10-04T16:00:00Z,2023-10-04
2023-10-04T03:00:00Z,55.5,78.767,1020.884,13.7,14.9615,24.446,2023-10-03T23:00:00Z,2023-10-03
2023-10-04T02:00:00Z,55.4,79.133,1020.862,14.5,15.8095,26.5125,2023-10-03T22:00:00Z,2023-10-03
2023-10-04T11:00:00Z,63.933,74.5,1022.374,24.4,23.455,43.872,2023-10-04T07:00:00Z,2023-10-04
2023-10-04T13:00:00Z,59.533,77.8,1023.217,32.2,27.944,53.036,2023-10-04T09:00:00Z,2023-10-04
2023-10-04T10:00:00Z,63.267,74.533,1021.906,22.4,22.4075,40.9745,2023-10-04T06:00:00Z,2023-10-04
2023-10-02T03:00:00Z,55.133,76.466,1021.279,12.3,12.211,21.794,2023-10-01T23:00:00Z,2023-10-01
2023-10-02T01:00:00Z,44.55,80.425,1021.006,9.8,9.5885,16.9485,2023-10-01T21:00:00Z,2023-10-01
2023-10-02T00:00:00Z,42.75,81.183,1020.851,9.9,9.648,16.8915,2023-10-01T20:00:00Z,2023-10-01
2023-10-02T22:00:00Z,51.9,78.15,1021.65,17.5,17.7285,31.9125,2023-10-02T18:00:00Z,2023-10-02
2023-10-02T21:00:00Z,38.428,84.289,1021.082,9.1,9.6985,15.473,2023-10-02T17:00:00Z,2023-10-02
2023-10-02T02:00:00Z,50.808,78.017,1021.083,10.9,10.734,19.1105,2023-10-01T22:00:00Z,2023-10-01
2023-10-02T11:00:00Z,55.4,74.633,1022.408,9.6,9.514,16.406,2023-10-02T07:00:00Z,2023-10-02
2023-10-02T04:00:00Z,53.842,75.867,1021.114,11,10.5795,19.1905,2023-10-02T00:00:00Z,2023-10-02
2023-10-02T19:00:00Z,29.933,93.233,1021.019,8.5,8.81,13.4735,2023-10-02T15:00:00Z,2023-10-02
2023-10-02T13:00:00Z,51.567,76.867,1022.84,10.6,10.828,18.868,2023-10-02T09:00:00Z,2023-10-02
2023-10-02T15:00:00Z,43.1,84.034,1022.742,12.2,12.222,21.225,2023-10-02T11:00:00Z,2023-10-02
2023-10-02T23:00:00Z,51.733,76.7,1022.153,16.8,16.5865,31.1835,2023-10-02T19:00:00Z,2023-10-02
2023-10-02T12:00:00Z,53.7,75.667,1022.529,10,10.381,17.7315,2023-10-02T08:00:00Z,2023-10-02
2023-10-02T05:00:00Z,56.166,75.133,1021.303,10.9,10.2705,19.126,2023-10-02T01:00:00Z,2023-10-02
2023-10-02T16:00:00Z,37.3,88.9,1022.328,12.4,12.1325,20.9845,2023-10-02T12:00:00Z,2023-10-02
2023-10-02T14:00:00Z,48.1,79.709,1022.84,11.8,11.8155,20.819,2023-10-02T10:00:00Z,2023-10-02
2023-10-02T20:00:00Z,32.434,88.934,1020.984,7,7.595,11.2945,2023-10-02T16:00:00Z,2023-10-02
2023-10-02T17:00:00Z,34.466,90.767,1021.888,11.6,11.5655,19.4455,2023-10-02T13:00:00Z,2023-10-02
2023-10-02T18:00:00Z,30.1,95.267,1021.293,11.3,11.521,18.3235,2023-10-02T14:00:00Z,2023-10-02
2023-10-02T10:00:00Z,56.267,74.133,1022.189,9.1,9.021,15.743,2023-10-02T06:00:00Z,2023-10-02
2023-10-02T07:00:00Z,58.867,74.2,1021.649,10.8,10.159,18.6845,2023-10-02T03:00:00Z,2023-10-02
2023-10-02T06:00:00Z,58,74.433,1021.536,11.2,10.6605,19.7575,2023-10-02T02:00:00Z,2023-10-02
2023-10-02T08:00:00Z,58.666,74.3,1021.736,10.2,9.829,17.5695,2023-10-02T04:00:00Z,2023-10-02
2023-10-02T09:00:00Z,57.233,74.3,1021.849,9.9,9.9205,17.202,2023-10-02T05:00:00Z,2023-10-02
2023-10-05T03:00:00Z,59.123,76.267,1023.642,16.2,17.227,29.6145,2023-10-04T23:00:00Z,2023-10-04
2023-10-05T06:00:00Z,55.166,73.934,1023.923,12.4,13.392,22.077,2023-10-05T02:00:00Z,2023-10-05
2023-10-05T16:00:00Z,43.034,85.367,1023.824,5.7,5.889,9.225,2023-10-05T12:00:00Z,2023-10-05
2023-10-05T15:00:00Z,40.633,83.934,1024.585,5.6,5.832,9.1755,2023-10-05T11:00:00Z,2023-10-05
2023-10-05T20:00:00Z,44.733,84.5,1021.236,3,2.6795,4.5505,2023-10-05T16:00:00Z,2023-10-05
2023-10-05T08:00:00Z,58.267,72.034,1023.721,13.9,15.1995,25.0345,2023-10-05T04:00:00Z,2023-10-05
2023-10-05T17:00:00Z,40,88.867,1022.808,4.6,4.375,7.0795,2023-10-05T13:00:00Z,2023-10-05
2023-10-05T05:00:00Z,54,74.767,1023.872,13,14.055,23.6525,2023-10-05T01:00:00Z,2023-10-05
2023-10-05T04:00:00Z,56.833,75.466,1023.765,15.7,16.6725,28.377,2023-10-05T00:00:00Z,2023-10-05
2023-10-05T14:00:00Z,47.6,77.133,1025.192,6.7,7.2225,11.2865,2023-10-05T10:00:00Z,2023-10-05
2023-10-05T21:00:00Z,52.367,80.4,1021.332,3.2,2.968,4.9895,2023-10-05T17:00:00Z,2023-10-05
2023-10-05T13:00:00Z,49.166,75.666,1025.191,10.4,11.297,18.5785,2023-10-05T09:00:00Z,2023-10-05
2023-10-05T19:00:00Z,35.466,91.434,1021.437,3.2,2.697,4.756,2023-10-05T15:00:00Z,2023-10-05
2023-10-05T00:00:00Z,51.833,79,1022.746,14.5,15.724,25.8925,2023-10-04T20:00:00Z,2023-10-04
2023-10-05T09:00:00Z,60.875,71.308,1024.004,15,15.967,27.07,2023-10-05T05:00:00Z,2023-10-05
2023-10-05T07:00:00Z,56.6,73,1023.862,13.1,14.2135,23.725,2023-10-05T03:00:00Z,2023-10-05
2023-10-05T11:00:00Z,64.5,70.833,1025.063,16.8,18.023,30.8045,2023-10-05T07:00:00Z,2023-10-05
2023-10-05T02:00:00Z,57.55,77.197,1023.404,15.5,16.4175,27.749,2023-10-04T22:00:00Z,2023-10-04
2023-10-05T10:00:00Z,61.867,70.4,1024.481,15.7,16.6115,28.42,2023-10-05T06:00:00Z,2023-10-05
2023-10-05T18:00:00Z,35.8,92.566,1022.13,3.8,3.4055,5.787,2023-10-05T14:00:00Z,2023-10-05
2023-10-05T01:00:00Z,54.966,77.966,1023.178,14.2,15.152,25.3885,2023-10-04T21:00:00Z,2023-10-04
2023-10-05T12:00:00Z,54.2,73.5,1025.099,11.5,12.6515,20.363,2023-10-05T08:00:00Z,2023-10-05
2023-10-05T22:00:00Z,52.834,79.466,1021.272,3.8,3.884,6.185,2023-10-05T18:00:00Z,2023-10-05
2023-10-05T23:00:00Z,55.2,77.833,1021.133,6.3,6.794,10.635,2023-10-05T19:00:00Z,2023-10-05
2023-10-01T23:00:00Z,41.467,81.9,1020.648,16.8,16.8265,29.2535,2023-10-01T19:00:00Z,2023-10-01
2023-10-01T11:00:00Z,64.1,69.033,1022.852,14.9,13.0405,29.243,2023-10-01T07:00:00Z,2023-10-01
2023-10-01T00:00:00Z,60.267,73.367,1022.22,5.8,5.33,9.8135,2023-09-30T20:00:00Z,2023-09-30
2023-10-01T21:00:00Z,37.416,83.983,1020.17,8.2,7.654,13.766,2023-10-01T17:00:00Z,2023-10-01
2023-10-01T12:00:00Z,61.3,70.1,1023.053,16.6,14.2455,32.66,2023-10-01T08:00:00Z,2023-10-01
2023-10-01T22:00:00Z,39.142,82.492,1020.427,7.7,7.3775,12.9595,2023-10-01T18:00:00Z,2023-10-01
2023-10-01T05:00:00Z,65.833,70.033,1021.83,8.2,7.255,15.0835,2023-10-01T01:00:00Z,2023-10-01
2023-10-01T01:00:00Z,60.566,73.067,1022.202,7.3,6.8725,12.6725,2023-09-30T21:00:00Z,2023-09-30
2023-10-01T19:00:00Z,29.166,91.233,1020.322,12.5,10.8265,21.3505,2023-10-01T15:00:00Z,2023-10-01
2023-10-01T14:00:00Z,48.4,76.6,1022.981,20.1,17.4065,38.6105,2023-10-01T10:00:00Z,2023-10-01
2023-10-01T08:00:00Z,66.334,69.267,1021.302,9.5,8.091,17.5225,2023-10-01T04:00:00Z,2023-10-01
2023-10-01T06:00:00Z,65.867,69.867,1021.608,8.2,6.9275,14.7455,2023-10-01T02:00:00Z,2023-10-01
2023-10-01T13:00:00Z,55.3,73.233,1023.046,19.4,16.599,37.8895,2023-10-01T09:00:00Z,2023-10-01
2023-10-01T18:00:00Z,32.3,89,1020.748,12.6,10.757,21.732,2023-10-01T14:00:00Z,2023-10-01
2023-10-01T04:00:00Z,66.267,69.767,1021.861,9.5,8.284,17.1865,2023-10-01T00:00:00Z,2023-10-01
2023-10-01T10:00:00Z,66.633,68.534,1022.284,13.1,11.1435,25.544,2023-10-01T06:00:00Z,2023-10-01
2023-10-01T16:00:00Z,34.666,86.4,1022.131,15.6,13.3795,28.623,2023-10-01T12:00:00Z,2023-10-01
2023-10-01T15:00:00Z,41.5,81.867,1022.695,17.1,14.968,32.6855,2023-10-01T11:00:00Z,2023-10-01
2023-10-01T07:00:00Z,66.334,69.5,1021.388,8.8,7.5265,15.7985,2023-10-01T03:00:00Z,2023-10-01
2023-10-01T17:00:00Z,33.433,88.034,1021.386,13.8,11.7675,23.9265,2023-10-01T13:00:00Z,2023-10-01
2023-10-01T02:00:00Z,61.767,72.4,1022.006,8.8,8.1235,15.689,2023-09-30T22:00:00Z,2023-09-30
2023-10-01T20:00:00Z,31.834,88.7,1020.032,9.6,8.327,15.642,2023-10-01T16:00:00Z,2023-10-01
2023-10-01T03:00:00Z,63.834,70.666,1021.696,10.8,9.5805,19.838,2023-09-30T23:00:00Z,2023-09-30
2023-10-01T09:00:00Z,65.933,68.966,1021.465,11.4,9.7765,21.9215,2023-10-01T05:00:00Z,2023-10-01
2023-09-30T06:00:00Z,68.1,67,1019.409,5.3,4.4485,9.3085,2023-09-30T02:00:00Z,2023-09-30
2023-09-30T07:00:00Z,66.566,67.133,1019.678,6.5,5.3155,11.462,2023-09-30T03:00:00Z,2023-09-30
2023-09-30T02:00:00Z,71.1,68.466,1020.206,5.2,5.312,9.1545,2023-09-29T22:00:00Z,2023-09-29
2023-09-30T11:00:00Z,67.967,65.7,1021.339,11.1,9.3175,21.578,2023-09-30T07:00:00Z,2023-09-30
2023-09-30T10:00:00Z,68.233,66.233,1020.851,13.1,11.0935,25.7625,2023-09-30T06:00:00Z,2023-09-30
2023-09-30T05:00:00Z,70.633,66.367,1019.73,5.2,4.4385,8.9465,2023-09-30T01:00:00Z,2023-09-30
2023-09-30T09:00:00Z,65.7,66.667,1020.497,10.4,8.7555,19.9915,2023-09-30T05:00:00Z,2023-09-30
2023-09-30T08:00:00Z,67.267,66.6,1019.957,8.2,6.852,15.1995,2023-09-30T04:00:00Z,2023-09-30
2023-09-30T13:00:00Z,69.733,66.066,1022.496,9.2,7.8145,17.089,2023-09-30T09:00:00Z,2023-09-30
2023-09-30T03:00:00Z,68.867,68.133,1020.687,4.6,4.28,7.769,2023-09-29T23:00:00Z,2023-09-29
2023-09-30T16:00:00Z,63.666,69.633,1022.573,11.9,10.2175,22.5195,2023-09-30T12:00:00Z,2023-09-30
2023-09-30T12:00:00Z,69.8,65.133,1022.025,9.3,7.868,18.0105,2023-09-30T08:00:00Z,2023-09-30
2023-09-30T01:00:00Z,71.267,67.934,1020.475,4.1,4.167,7.0445,2023-09-29T21:00:00Z,2023-09-29
