time_stamp,humidity,temperature,pressure,pm2.5_alt,local_datetime,Date,Ship,Line,Type,Guest,Crew,Shore Power Compatibility,Connection,CruiseArrival,pm25,o3,no2,co,PM2.5_corrected
2023-10-08T16:00:00Z,35.034,71.633,1005.337,1.3,2023-10-08T12:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.4112692
2023-10-08T17:00:00Z,33.666,72.767,1004.996,2.3,2023-10-08T13:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,4.0531908
2023-10-08T18:00:00Z,33.475,72.7,1004.885,1.5,2023-10-08T14:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.650455
2023-10-08T19:00:00Z,33.133,71.834,1004.85,0.9,2023-10-08T15:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.3655353999999997
2023-10-08T20:00:00Z,33.4,71.5,1004.784,1.1,2023-10-08T16:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.4473200000000004
2023-10-08T21:00:00Z,35.1,69.433,1005.233,1,2023-10-08T17:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.24838
2023-10-08T22:00:00Z,36.3,68.534,1005.707,1.3,2023-10-08T18:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.3021400000000005
2023-10-08T23:00:00Z,37.966,67.433,1006.048,1.5,2023-10-08T19:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.2633308
2023-10-09T00:00:00Z,39.867,66.166,1006.602,1.9,2023-10-08T20:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.3090646
2023-10-09T01:00:00Z,39.667,65.633,1006.792,1.6,2023-10-08T21:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.1691046
2023-10-09T02:00:00Z,40.8,64.733,1007.36,1.6,2023-10-08T22:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.0714400000000004
2023-10-09T03:00:00Z,40.767,63.933,1007.463,1.2,2023-10-08T23:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,2.8646846
2023-10-09T04:00:00Z,38.3,64.233,1007.619,0.9,2023-10-09T00:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,2.9201400000000004
2023-10-09T05:00:00Z,38.633,63.9,1007.836,1,2023-10-09T01:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,2.9438353999999998
2023-10-09T06:00:00Z,38.692,63.566,1007.917,1.2,2023-10-09T02:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.0435496
2023-10-09T07:00:00Z,37.733,63.867,1008.056,1.4,2023-10-09T03:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.2310154000000004
2023-10-09T08:00:00Z,38.067,62.9,1008.262,1.7,2023-10-09T04:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.3594246
2023-10-09T09:00:00Z,40.8,61.834,1008.596,2.1,2023-10-09T05:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.3334400000000004
2023-10-09T10:00:00Z,42.933,60.834,1008.918,2.3,2023-10-09T06:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.2543754000000003
2023-10-09T11:00:00Z,42.233,62.067,1009.369,3.1,2023-10-09T07:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.7339154000000003
2023-10-09T12:00:00Z,40.667,64.166,1009.861,2.8,2023-10-09T08:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.7117046
2023-10-09T13:00:00Z,39.858,65.967,1009.944,3.4,2023-10-09T09:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.0958404
2023-10-09T14:00:00Z,39.447,66.45,1009.813,4.2,2023-10-09T10:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.5504686
2023-10-09T15:00:00Z,36.033,68.867,1009.38,2.7,2023-10-09T11:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.0587554
2023-10-09T16:00:00Z,32.834,70.433,1008.998,2.3,2023-10-09T12:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.124909199999999
2023-10-09T17:00:00Z,30.7,71.633,1008.358,2,2023-10-09T13:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.15166
2023-10-09T18:00:00Z,30.9,72.434,1007.995,3.3,2023-10-09T14:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.81562
2023-10-09T19:00:00Z,29.367,72.733,1007.852,1.6,2023-10-09T15:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.056964600000001
2023-10-09T20:00:00Z,30.467,71.933,1008.165,2.4,2023-10-09T16:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.3813446
2023-10-09T21:00:00Z,30.233,70.933,1008.318,1.8,2023-10-09T17:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.0871154
2023-10-09T22:00:00Z,30.567,70.066,1008.645,2.5,2023-10-09T18:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.4251246
2023-10-09T23:00:00Z,31.733,70.034,1009.609,2.3,2023-10-09T19:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.2198154
2023-10-10T00:00:00Z,31.228,70.8,1009.96,2.6,2023-10-09T20:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.4205464
2023-10-10T01:00:00Z,31.967,70.078,1010.186,2.6,2023-10-09T21:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.3568446000000005
2023-10-10T02:00:00Z,32.334,70.233,1010.227,2.8,2023-10-09T22:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.4300092
2023-10-10T03:00:00Z,33.733,70.334,1010.188,2.7,2023-10-09T23:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.2570154
2023-10-10T04:00:00Z,38.067,69.367,1010.028,3.3,2023-10-10T00:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,4.197824600000001
2023-10-10T05:00:00Z,44.767,68.666,1009.87,2.6,2023-10-10T01:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,3.2534845999999997
2023-10-10T06:00:00Z,44.8,69.167,1009.656,3.6,2023-10-10T02:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,3.77464
2023-10-10T07:00:00Z,43.933,69.066,1009.378,3.6,2023-10-10T03:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,3.8493754
2023-10-10T08:00:00Z,43.767,69.067,1009.496,4.3,2023-10-10T04:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,4.2304846000000005
2023-10-10T09:00:00Z,47.567,67.534,1009.971,6.4,2023-10-10T05:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,5.0033246
2023-10-10T10:00:00Z,46.3,67.633,1010.257,7,2023-10-10T06:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,5.42694
2023-10-10T11:00:00Z,44.7,68.133,1010.405,8,2023-10-10T07:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,6.08886
2023-10-10T12:00:00Z,39.334,72.1,1010.972,9.3,2023-10-10T08:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,7.232609200000001
2023-10-10T13:00:00Z,40.8,72.392,1011.439,11.2,2023-10-10T09:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,8.101840000000001
2023-10-10T14:00:00Z,39.147,73.386,1011.21,9.6,2023-10-10T10:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,7.4059286
2023-10-10T15:00:00Z,37.084,73.911,1010.875,8.7,2023-10-10T11:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,7.112159199999999
2023-10-10T16:00:00Z,33.334,75.567,1010.621,6.5,2023-10-10T12:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,6.2826092
2023-10-10T17:00:00Z,32.166,74.534,1009.684,3.7,2023-10-10T13:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,4.916090800000001
2023-10-10T18:00:00Z,33.367,74.767,1009.206,3.5,2023-10-10T14:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,4.707764600000001
2023-10-10T19:00:00Z,33.617,74.916,1009.166,3.5,2023-10-10T15:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,4.6862146000000005
2023-10-10T20:00:00Z,33.567,74.633,1009.208,3.9,2023-10-10T16:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,4.9001246
2023-10-10T21:00:00Z,30.934,74.567,1009.434,3.3,2023-10-10T17:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,4.8126891999999994
2023-10-10T22:00:00Z,32.4,74.4,1009.649,4.1,2023-10-10T18:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,5.10552
2023-10-10T23:00:00Z,33.4,73.767,1010.137,3.9,2023-10-10T19:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,4.9145200000000004
2023-10-11T00:00:00Z,32.9,73.867,1010.452,4.8,2023-10-10T20:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,5.429220000000001
2023-10-11T01:00:00Z,34.966,73.4,1010.843,5.6,2023-10-10T21:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,5.6703308
2023-10-11T02:00:00Z,37.192,72.767,1011.184,5.9,2023-10-10T22:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,5.635649600000001
2023-10-11T03:00:00Z,39.687,72.392,1011.203,6.2,2023-10-10T23:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,5.5777806000000005
2023-10-11T04:00:00Z,40.133,72.934,1011.081,6.5,2023-10-11T00:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,5.6965354
2023-10-11T05:00:00Z,40.867,72.633,1011.03,7.2,2023-10-11T01:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,6.0000646
2023-10-11T06:00:00Z,40.733,72.233,1010.75,7.3,2023-10-11T02:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,6.064015400000001
2023-10-11T07:00:00Z,42,71.834,1010.584,7.9,2023-10-11T03:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,6.2692000000000005
2023-10-11T08:00:00Z,43.933,71.7,1010.824,8.9,2023-10-11T04:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,6.6265754
2023-10-11T09:00:00Z,44.334,71.066,1011.119,8.9,2023-10-11T05:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,6.592009200000001
2023-10-11T10:00:00Z,43.859,70.934,1011.407,9.5,2023-10-11T06:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,6.9473541999999995
2023-10-11T11:00:00Z,41.8,71.534,1011.799,12.3,2023-10-11T07:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,8.59204
2023-10-11T12:00:00Z,36.7,75.3,1012.297,13.6,2023-10-11T08:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,9.71286
2023-10-11T13:00:00Z,35.267,73.933,1012.578,11.7,2023-10-11T09:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,8.8407846
2023-10-11T14:00:00Z,34.334,75.667,1012.62,10.8,2023-10-11T10:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,8.4496092
2023-10-11T15:00:00Z,31.008,78.2,1012.366,7.3,2023-10-11T11:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,6.9023104
2023-10-11T16:00:00Z,26.35,79.997,1012.041,3.9,2023-10-11T12:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,5.52223
2023-10-11T17:00:00Z,23.467,79.334,1011.16,2.7,2023-10-11T13:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,5.1419446
2023-10-11T18:00:00Z,25.133,79.133,1010.766,3,2023-10-11T14:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,5.1555354
2023-10-11T19:00:00Z,24.2,79.65,1010.359,3.5,2023-10-11T15:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,5.49796
2023-10-11T20:00:00Z,22.167,80.467,1010.224,2.9,2023-10-11T16:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,5.3588046
2023-10-11T21:00:00Z,23.767,80.267,1010.492,3.4,2023-10-11T17:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,5.4828846
2023-10-11T22:00:00Z,30.55,78.291,1010.968,4.4,2023-10-11T18:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,5.4221900000000005
2023-10-11T23:00:00Z,37.667,77.834,1011.201,6.2,2023-10-11T19:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,5.7519046
2023-10-12T00:00:00Z,38.867,77.633,1011.362,7.5,2023-10-11T20:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,6.329664600000001
2023-10-12T01:00:00Z,42.334,77.533,1011.924,10.1,2023-10-11T21:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,7.393209199999999
2023-10-12T02:00:00Z,44.284,77.483,1012.305,8.7,2023-10-11T22:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,6.4915192
2023-10-12T03:00:00Z,45.709,77.039,1012.456,9.5,2023-10-11T23:00:00Z,2023-10-11,NA,NA,NA,0,0,NA,NA,FALSE,40,32,24,4,6.7878842
2023-10-12T04:00:00Z,47.367,73.7,1012.423,13.3,2023-10-12T00:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,8.6361646
2023-10-12T05:00:00Z,43.834,71.867,1012.552,9.3,2023-10-12T01:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,6.8447092000000005
2023-10-12T06:00:00Z,44.933,70.834,1012.533,8.3,2023-10-12T02:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,6.225975400000001
2023-10-12T07:00:00Z,44.633,68.6,1012.313,5.9,2023-10-12T03:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,4.9942354
2023-10-12T08:00:00Z,49.367,67.5,1012.563,7.9,2023-10-12T04:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,5.634164600000001
2023-10-12T09:00:00Z,51.767,66.934,1012.919,7.5,2023-10-12T05:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,5.2176846
2023-10-12T10:00:00Z,52,66.567,1013.152,6.5,2023-10-12T06:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,4.6736
2023-10-12T11:00:00Z,51.867,66.433,1013.502,8.1,2023-10-12T07:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,5.5234646
2023-10-12T12:00:00Z,42.633,73.1,1013.711,9.7,2023-10-12T08:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,7.1578354
2023-10-12T13:00:00Z,45.433,71.233,1013.673,14.2,2023-10-12T09:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,9.2744754
2023-10-12T14:00:00Z,43.4,73.1,1013.821,19.4,2023-10-12T10:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,12.17452
2023-10-12T15:00:00Z,38.7,75.7,1013.358,18.3,2023-10-12T11:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,12.00326
2023-10-12T16:00:00Z,28.667,80.7,1012.899,7,2023-10-12T12:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,6.9469046
2023-10-12T17:00:00Z,25.687,82.123,1012.149,5.4,2023-10-12T13:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,6.3653806
2023-10-12T18:00:00Z,24.142,81.316,1011.614,3,2023-10-12T14:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,5.2409596
2023-10-12T19:00:00Z,24.067,81.034,1011.332,3.2,2023-10-12T15:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,5.3522245999999996
2023-10-12T20:00:00Z,21.4,80.933,1010.974,3,2023-10-12T16:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,5.477320000000001
2023-10-12T21:00:00Z,20.258,81.05,1010.912,2.5,2023-10-12T17:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,5.3137604
2023-10-12T22:00:00Z,25.733,79.3,1011.176,4.2,2023-10-12T18:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,5.7326154
2023-10-12T23:00:00Z,34.966,78.767,1011.518,7.7,2023-10-12T19:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,6.770730800000001
2023-10-13T00:00:00Z,36,78.434,1011.78,6.8,2023-10-12T20:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,6.21
2023-10-13T01:00:00Z,34.7,78.233,1011.965,6.5,2023-10-12T21:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,6.16486
2023-10-13T02:00:00Z,32.1,76.9,1012.395,5.4,2023-10-12T22:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,5.8125800000000005
2023-10-13T03:00:00Z,36.467,71.633,1012.423,6.3,2023-10-12T23:00:00Z,2023-10-12,NA,NA,NA,0,0,NA,NA,FALSE,50,5,36,NA,5.907744600000001
2023-10-13T04:00:00Z,41.467,68.6,1012.703,5.8,2023-10-13T00:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,5.2147446
2023-10-13T05:00:00Z,43.5,67.8,1013.053,5.4,2023-10-13T01:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,4.8299
2023-10-13T06:00:00Z,45.734,66.233,1013.403,5.8,2023-10-13T02:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,4.8469292
2023-10-13T07:00:00Z,45.597,65.739,1013.516,4.4,2023-10-13T03:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,4.1251386
2023-10-13T08:00:00Z,46.769,63.995,1013.992,4.5,2023-10-13T04:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,4.0765122
2023-10-13T09:00:00Z,45.6,63.367,1014.649,2.6,2023-10-13T05:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,3.18168
2023-10-13T10:00:00Z,42.867,62.7,1015.11,2.7,2023-10-13T06:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,3.4696646
2023-10-13T11:00:00Z,42.834,62.1,1015.365,2,2023-10-13T07:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,3.1057091999999997
2023-10-13T12:00:00Z,35.841,68.267,1016.019,2.7,2023-10-13T08:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,4.075305800000001
2023-10-13T13:00:00Z,40.966,64.034,1016.611,1.4,2023-10-13T09:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,2.9523308
2023-10-13T14:00:00Z,38.034,64.8,1016.764,2,2023-10-13T10:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,3.5194692
2023-10-13T15:00:00Z,35.867,66.066,1016.4,1.9,2023-10-13T11:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,3.6538646000000004
2023-10-13T16:00:00Z,32.434,66.867,1016.111,1.1,2023-10-13T12:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,3.5305892
2023-10-13T17:00:00Z,29.416,69.566,1015.482,0.9,2023-10-13T13:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,3.6859408
2023-10-13T18:00:00Z,28.867,69.178,1015.01,0.8,2023-10-13T14:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,3.6808646
2023-10-13T19:00:00Z,27.325,71.275,1014.909,1.1,2023-10-13T15:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,3.970985
2023-10-13T20:00:00Z,26.6,71.9,1014.414,0.8,2023-10-13T16:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,3.87628
2023-10-13T21:00:00Z,27.225,70.892,1014.455,0.8,2023-10-13T17:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,3.822405
2023-10-13T22:00:00Z,27.434,70.933,1014.854,1.1,2023-10-13T18:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,3.9615892
2023-10-13T23:00:00Z,29.233,72.066,1014.94,2.1,2023-10-13T19:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,4.3305153999999995
2023-10-14T00:00:00Z,29.8,72.233,1015.195,1.9,2023-10-13T20:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,4.17684
2023-10-14T01:00:00Z,31.966,71.034,1015.664,2.1,2023-10-13T21:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,4.0949308
2023-10-14T02:00:00Z,33.3,69.167,1015.673,2.1,2023-10-13T22:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,3.9799400000000005
2023-10-14T03:00:00Z,35.033,67.534,1015.39,1.9,2023-10-13T23:00:00Z,2023-10-13,Queen Mary 2,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,65,NA,NA,NA,3.7257554
2023-10-14T04:00:00Z,35.2,67.534,1015.043,1.7,2023-10-14T00:00:00Z,2023-10-14,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,NA,NA,NA,NA,3.60656
2023-10-14T05:00:00Z,35.167,67.7,1014.419,1.6,2023-10-14T01:00:00Z,2023-10-14,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,NA,NA,NA,NA,3.5570046
2023-10-14T06:00:00Z,35.7,67.666,1014.087,1.4,2023-10-14T02:00:00Z,2023-10-14,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,NA,NA,NA,NA,3.4062599999999996
2023-10-14T07:00:00Z,35,68.233,1013.6,1.3,2023-10-14T03:00:00Z,2023-10-14,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,NA,NA,NA,NA,3.4142
2023-10-14T08:00:00Z,36.667,67.367,1012.949,1.5,2023-10-14T04:00:00Z,2023-10-14,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,NA,NA,NA,NA,3.3753045999999998
2023-10-14T09:00:00Z,37.934,67.466,1013.163,1.9,2023-10-14T05:00:00Z,2023-10-14,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,NA,NA,NA,NA,3.4756892
