time_stamp,humidity,temperature,pressure,pm2.5_alt,local_datetime,Date,Ship,Line,Type,Guest,Crew,Shore Power Compatibility,Connection,CruiseArrival,pm25,o3,no2,co,PM2.5_corrected
2023-08-27T06:00:00Z,46.966,82.034,1011.142,5.3,2023-08-27T02:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,4.478730799999999
2023-08-27T07:00:00Z,51.534,81.633,1011.258,5.5,2023-08-27T03:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,4.189769200000001
2023-08-27T08:00:00Z,54.733,79.7,1011.464,5.4,2023-08-27T04:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,3.8616154000000007
2023-08-27T09:00:00Z,55.2,79.434,1011.792,5.4,2023-08-27T05:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,3.8213600000000003
2023-08-27T10:00:00Z,54.333,78.867,1012.386,4.8,2023-08-27T06:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,3.5816954
2023-08-27T11:00:00Z,52.567,79.966,1013.182,4.7,2023-08-27T07:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,3.6815246
2023-08-27T12:00:00Z,50.867,81.333,1013.406,4.5,2023-08-27T08:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,3.7232646000000007
2023-08-27T13:00:00Z,47.2,83.434,1013.513,4.4,2023-08-27T09:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,3.98696
2023-08-27T14:00:00Z,45.7,83.8,1013.822,4.7,2023-08-27T10:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,4.27346
2023-08-27T15:00:00Z,40.367,87.067,1013.722,4.9,2023-08-27T11:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,4.8379646
2023-08-27T16:00:00Z,32.9,93.867,1013.435,5.2,2023-08-27T12:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.638820000000001
2023-08-27T17:00:00Z,28.3,99.534,1012.993,5.6,2023-08-27T13:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,6.24494
2023-08-27T18:00:00Z,26.834,101.967,1012.622,5.8,2023-08-27T14:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,6.4761092
2023-08-27T19:00:00Z,25.634,102.966,1012.334,5.6,2023-08-27T15:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,6.4747492
2023-08-27T20:00:00Z,27.467,99.934,1012.301,5.7,2023-08-27T16:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,6.3691446
2023-08-27T21:00:00Z,38.233,89.966,1012.93,6,2023-08-27T17:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.598315400000001
2023-08-27T22:00:00Z,44.066,86.666,1013.264,6.7,2023-08-27T18:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.4623108
2023-08-27T23:00:00Z,43.8,85.933,1013.525,6.7,2023-08-27T19:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.485240000000001
2023-08-28T00:00:00Z,43.5,85.334,1014.292,7.2,2023-08-27T20:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.7731
2023-08-28T01:00:00Z,45.633,84.334,1014.909,6.3,2023-08-27T21:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.1176354
2023-08-28T02:00:00Z,53.034,83.167,1015.374,6.7,2023-08-27T22:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,4.6892692
2023-08-28T03:00:00Z,58.166,83.367,1015.59,9.7,2023-08-27T23:00:00Z,2023-08-27,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,38,33,6,2,5.8188908
2023-08-28T04:00:00Z,60.333,81.9,1015.788,13.9,2023-08-28T00:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,7.832895400000001
2023-08-28T05:00:00Z,62,80.733,1015.67,18.3,2023-08-28T01:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,9.9948
2023-08-28T06:00:00Z,62.4,80.067,1015.956,19,2023-08-28T02:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,10.32712
2023-08-28T07:00:00Z,60.067,80.066,1015.832,16.8,2023-08-28T03:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,9.3754246
2023-08-28T08:00:00Z,57.934,81.1,1016.257,17.8,2023-08-28T04:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,10.083289200000001
2023-08-28T09:00:00Z,57.533,81.367,1016.452,14.8,2023-08-28T05:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,8.5458554
2023-08-28T10:00:00Z,56.2,81.733,1016.784,14.1,2023-08-28T06:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,8.293959999999998
2023-08-28T11:00:00Z,54.867,82.7,1017.158,12.9,2023-08-28T07:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,7.780064600000001
2023-08-28T12:00:00Z,53.3,83.666,1017.34,13,2023-08-28T08:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,7.9675400000000005
2023-08-28T13:00:00Z,50.033,84.933,1017.552,10.8,2023-08-28T09:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,7.0963554
2023-08-28T14:00:00Z,46.867,86.6,1018.01,8.4,2023-08-28T10:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,6.1116646
2023-08-28T15:00:00Z,42.5,88.966,1017.905,7.7,2023-08-28T11:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,6.121300000000001
2023-08-28T16:00:00Z,42.6,88.466,1017.803,8.6,2023-08-28T12:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,6.58428
2023-08-28T17:00:00Z,42.767,88.8,1017.797,8.8,2023-08-28T13:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,6.6746846
2023-08-28T18:00:00Z,41.433,89.434,1017.38,7.7,2023-08-28T14:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,6.213275400000001
2023-08-28T19:00:00Z,40.9,89.966,1016.905,6.6,2023-08-28T15:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,5.68282
2023-08-28T20:00:00Z,46.034,86.233,1017.047,7,2023-08-28T16:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,5.4498692
2023-08-28T21:00:00Z,48.067,85.067,1017.086,7,2023-08-28T17:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,5.2746246
2023-08-28T22:00:00Z,53.867,81,1017.352,7.5,2023-08-28T18:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,5.0366646
2023-08-28T23:00:00Z,55.575,80.758,1017.196,8.8,2023-08-28T19:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,5.570635
2023-08-29T00:00:00Z,51.334,83.166,1017.199,6.5,2023-08-28T20:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,4.731009200000001
2023-08-29T01:00:00Z,53.1,81.967,1017.284,6.1,2023-08-28T21:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,4.36918
2023-08-29T02:00:00Z,53.2,81.233,1017.347,5,2023-08-28T22:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,3.78416
2023-08-29T03:00:00Z,53.867,81.034,1017.299,6.4,2023-08-28T23:00:00Z,2023-08-28,NA,NA,NA,0,0,NA,NA,FALSE,28,26,9,2,4.4602646
2023-08-29T04:00:00Z,54.767,80.333,1017.278,5.5,2023-08-29T00:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,3.9110846
2023-08-29T05:00:00Z,53.667,81.167,1016.957,5.4,2023-08-29T01:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,3.9535046000000005
2023-08-29T06:00:00Z,55.133,80.4,1016.232,5.7,2023-08-29T02:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,3.9843353999999995
2023-08-29T07:00:00Z,57.466,78.8,1015.712,6.2,2023-08-29T03:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,4.0452308
2023-08-29T08:00:00Z,58.033,78.133,1015.325,5.5,2023-08-29T04:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,3.6295553999999997
2023-08-29T09:00:00Z,59,77.434,1015.294,4.8,2023-08-29T05:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,3.1794000000000002
2023-08-29T10:00:00Z,60.5,76.833,1015.36,4.8,2023-08-29T06:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,3.0501000000000005
2023-08-29T11:00:00Z,57.967,79,1015.404,4.9,2023-08-29T07:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,3.3208446000000005
2023-08-29T12:00:00Z,54.267,81.834,1015.364,5.4,2023-08-29T08:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,3.9017846
2023-08-29T13:00:00Z,50.934,84,1015.531,5.8,2023-08-29T09:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,4.398689200000001
2023-08-29T14:00:00Z,46.334,87.342,1015.177,5.4,2023-08-29T10:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,4.5856092
2023-08-29T15:00:00Z,43.133,90.567,1014.676,6.1,2023-08-29T11:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,5.2283354
2023-08-29T16:00:00Z,43.966,90.534,1014.207,6.5,2023-08-29T12:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,5.3661308000000005
2023-08-29T17:00:00Z,55.834,84.333,1014,6.8,2023-08-29T13:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,4.5003092
2023-08-29T18:00:00Z,55.433,84.9,1013.246,5.5,2023-08-29T14:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,3.8536754000000006
2023-08-29T19:00:00Z,50.167,88.367,1012.305,5.1,2023-08-29T15:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,4.0980045999999994
2023-08-29T20:00:00Z,53.434,86.666,1011.824,4.6,2023-08-29T16:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,3.5543892
2023-08-29T21:00:00Z,49.534,88.9,1011.444,4.5,2023-08-29T17:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,3.8381692
2023-08-29T22:00:00Z,51.566,87.733,1011.104,3,2023-08-29T18:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,2.8770108
2023-08-29T23:00:00Z,55.4,85.666,1010.735,5.9,2023-08-29T19:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,4.06612
2023-08-30T00:00:00Z,58.966,83.934,1010.817,4.6,2023-08-29T20:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,3.0775308
2023-08-30T01:00:00Z,60.367,83.566,1010.957,5.1,2023-08-29T21:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,3.2187646000000005
2023-08-30T02:00:00Z,59.966,83.833,1010.815,3.8,2023-08-29T22:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,2.5721308
2023-08-30T03:00:00Z,60.833,83.3,1010.254,3.2,2023-08-29T23:00:00Z,2023-08-29,NA,NA,NA,0,0,NA,NA,FALSE,39,29,7,2,2.1829954000000003
2023-08-30T04:00:00Z,66.7,80.933,1009.894,3.4,2023-08-30T00:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,1.7820599999999995
2023-08-30T05:00:00Z,64.3,82.133,1009.105,4.9,2023-08-30T01:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,2.7749400000000004
2023-08-30T06:00:00Z,66.467,81.267,1008.442,2.6,2023-08-30T02:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,1.3829446
2023-08-30T07:00:00Z,70.533,79.833,1007.692,5.2,2023-08-30T03:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,2.3948554
2023-08-30T08:00:00Z,67.067,81.133,1007.275,3.6,2023-08-30T04:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,1.8552246000000006
2023-08-30T09:00:00Z,67.433,80.633,1007.062,4,2023-08-30T05:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,2.0332754
2023-08-30T10:00:00Z,65.434,80.867,1006.677,3.3,2023-08-30T06:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,1.8387892000000003
2023-08-30T11:00:00Z,67.233,80.367,1006.656,4.1,2023-08-30T07:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,2.1029154
2023-08-30T12:00:00Z,64.466,82,1006.548,6.9,2023-08-30T08:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,3.808630800000001
2023-08-30T13:00:00Z,65.3,80.9,1006.995,5.1,2023-08-30T09:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,2.7935400000000006
2023-08-30T14:00:00Z,59.734,83.433,1006.601,4.1,2023-08-30T10:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,2.7493291999999996
2023-08-30T15:00:00Z,57.8,83.9,1006.421,7.1,2023-08-30T11:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,4.48804
2023-08-30T16:00:00Z,44.133,92.633,1005.629,6.9,2023-08-30T12:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,5.5613354
2023-08-30T17:00:00Z,30.667,101.034,1005.247,6.6,2023-08-30T13:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,6.5649046
2023-08-30T18:00:00Z,28.5,101,1004.929,8.5,2023-08-30T14:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,7.747300000000001
2023-08-30T19:00:00Z,28.334,98.667,1004.647,9.2,2023-08-30T15:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,8.1284092
2023-08-30T20:00:00Z,29.367,96.533,1004.633,9.1,2023-08-30T16:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,7.9869646
2023-08-30T21:00:00Z,32.9,92.133,1004.837,9.8,2023-08-30T17:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,8.04922
2023-08-30T22:00:00Z,35.2,88.666,1005.51,8.2,2023-08-30T18:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,7.012560000000001
2023-08-30T23:00:00Z,36.2,85.966,1006.19,5.6,2023-08-30T19:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,5.56396
2023-08-31T00:00:00Z,39.067,83.8,1007.265,4.4,2023-08-30T20:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,4.6880246
2023-08-31T01:00:00Z,40.5,81.133,1007.861,3,2023-08-30T21:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,3.8309
2023-08-31T02:00:00Z,43.9,78.4,1008.344,2.2,2023-08-30T22:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,3.1186200000000004
2023-08-31T03:00:00Z,47.4,76.933,1009.116,2.5,2023-08-30T23:00:00Z,2023-08-30,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,25,39,9,2,2.9741200000000005
2023-08-31T04:00:00Z,48.933,75.767,1009.833,2.8,2023-08-31T00:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,2.9991754000000004
2023-08-31T05:00:00Z,49.633,75.267,1009.972,3.6,2023-08-31T01:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,3.3580354000000003
2023-08-31T06:00:00Z,50.9,74.133,1009.99,3.9,2023-08-31T02:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,3.4060200000000003
2023-08-31T07:00:00Z,50.8,74.034,1010.061,3.9,2023-08-31T03:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,3.414640000000001
2023-08-31T08:00:00Z,52.2,73.333,1010.169,3.8,2023-08-31T04:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,3.2415599999999998
2023-08-31T09:00:00Z,51.567,73.4,1010.757,3.7,2023-08-31T05:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,3.2437245999999997
2023-08-31T10:00:00Z,51.467,72.867,1011.445,3.5,2023-08-31T06:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,3.1475446000000002
2023-08-31T11:00:00Z,48.8,72.434,1012.218,1.8,2023-08-31T07:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,2.4866400000000004
2023-08-31T12:00:00Z,48.066,71.233,1012.768,1.1,2023-08-31T08:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,2.1831108
2023-08-31T13:00:00Z,45.433,73.7,1013.214,1.4,2023-08-31T09:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,2.5672754
2023-08-31T14:00:00Z,38.767,75.633,1013.671,1.5,2023-08-31T10:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,3.1942846
2023-08-31T15:00:00Z,32.666,79.433,1013.965,1.8,2023-08-31T11:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,3.8773908
2023-08-31T16:00:00Z,27.267,85.733,1013.936,1.8,2023-08-31T12:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,4.3427846
2023-08-31T17:00:00Z,24.408,89.667,1014.12,2,2023-08-31T13:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,4.6940304
2023-08-31T18:00:00Z,23.233,89.833,1014.162,1.8,2023-08-31T14:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,4.690515400000001
2023-08-31T19:00:00Z,22.233,90.166,1014.101,1.7,2023-08-31T15:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,4.7243154
2023-08-31T20:00:00Z,23.167,89.6,1014.49,1.7,2023-08-31T16:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,4.6438046
2023-08-31T21:00:00Z,27.5,83.8,1015.081,1.8,2023-08-31T17:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,4.3227
2023-08-31T22:00:00Z,30.733,81.067,1015.643,1.9,2023-08-31T18:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,4.0964154
2023-08-31T23:00:00Z,31.933,79.567,1016.42,2,2023-08-31T19:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,4.0453754
2023-09-01T00:00:00Z,32,78.466,1017.208,2,2023-08-31T20:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,4.0396
2023-09-01T01:00:00Z,31.1,78.067,1018.044,1.9,2023-08-31T21:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,4.06478
2023-09-01T02:00:00Z,33.067,77.533,1018.774,1.8,2023-08-31T22:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,3.8428246
2023-09-01T03:00:00Z,33.2,76.966,1019.596,1.7,2023-08-31T23:00:00Z,2023-08-31,NA,NA,NA,0,0,NA,NA,FALSE,24,28,5,1,3.7789599999999997
2023-09-01T04:00:00Z,33.633,76.2,1020.439,1.6,2023-09-01T00:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,3.6892354
2023-09-01T05:00:00Z,32.5,74.967,1021.294,1.6,2023-09-01T01:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,3.7869
2023-09-01T06:00:00Z,33.933,73.334,1021.823,1.8,2023-09-01T02:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,3.7681754
2023-09-01T07:00:00Z,36.567,71.867,1022.273,1.7,2023-09-01T03:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,3.4887246
2023-09-01T08:00:00Z,38.267,70.567,1022.715,1.8,2023-09-01T04:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,3.3945846
2023-09-01T09:00:00Z,39.133,70.067,1023.216,1.8,2023-09-01T05:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,3.3199354
2023-09-01T10:00:00Z,40.334,69.8,1023.913,1.9,2023-09-01T06:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,3.2688091999999997
2023-09-01T11:00:00Z,41.267,69.666,1024.238,2,2023-09-01T07:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,3.2407846
2023-09-01T12:00:00Z,39.833,71.433,1024.662,2.3,2023-09-01T08:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,3.5215954000000003
2023-09-01T13:00:00Z,38.867,73.367,1025.35,2.1,2023-09-01T09:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,3.5000646000000004
2023-09-01T14:00:00Z,34.334,76.7,1025.962,2,2023-09-01T10:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,3.8384091999999996
2023-09-01T15:00:00Z,29.6,79.1,1026.069,1.8,2023-09-01T11:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,4.14168
2023-09-01T16:00:00Z,23.6,85.6,1025.922,1.8,2023-09-01T12:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,4.65888
2023-09-01T17:00:00Z,19.3,92.1,1025.687,2.1,2023-09-01T13:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,5.18674
2023-09-01T18:00:00Z,16.667,95.6,1025.222,2.5,2023-09-01T14:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,5.6233046
2023-09-01T19:00:00Z,22.7,92.767,1024.677,2.7,2023-09-01T15:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,5.20806
2023-09-01T20:00:00Z,28.033,88.267,1024.45,3,2023-09-01T16:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,4.9055554
2023-09-01T21:00:00Z,32.666,82.966,1024.172,3.1,2023-09-01T17:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,4.5585908
2023-09-01T22:00:00Z,39.9,78.4,1024.355,2.7,2023-09-01T18:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,3.72542
2023-09-01T23:00:00Z,44.034,76.466,1024.63,2.7,2023-09-01T19:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,3.3690692
2023-09-02T00:00:00Z,46.3,75.267,1024.797,2.5,2023-09-01T20:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,3.0689400000000004
2023-09-02T01:00:00Z,47.6,74.733,1025.086,3,2023-09-01T21:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,3.2188800000000004
2023-09-02T02:00:00Z,48.133,74.333,1025.113,7,2023-09-01T22:00:00Z,2023-09-01,NA,NA,NA,0,0,NA,NA,FALSE,16,34,6,1,5.2689354
