time_stamp,humidity,temperature,pressure,pm2.5_alt,local_datetime,Date,Ship,Line,Type,Guest,Crew,Shore Power Compatibility,Connection,CruiseArrival,pm25,o3,no2,co,PM2.5_corrected
2023-08-08T07:00:00Z,74.867,74.9,978.209,2.3,2023-08-08T03:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,0.5016645999999998
2023-08-08T08:00:00Z,74.333,75,977.918,3.3,2023-08-08T04:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.0716953999999994
2023-08-08T09:00:00Z,74.167,75.367,977.722,3.2,2023-08-08T05:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.0336046000000003
2023-08-08T10:00:00Z,74.233,75.534,978.007,2.9,2023-08-08T06:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,0.8707153999999999
2023-08-08T11:00:00Z,73.233,76.233,978.149,3.8,2023-08-08T07:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.4285154000000002
2023-08-08T12:00:00Z,71.9,77.2,977.921,3.9,2023-08-08T08:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.5958199999999998
2023-08-08T13:00:00Z,70.8,78,977.615,3.7,2023-08-08T09:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.585840000000001
2023-08-08T14:00:00Z,66.567,79.966,977.177,3.3,2023-08-08T10:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.741124600000001
2023-08-08T15:00:00Z,60.133,80.433,976.854,1.9,2023-08-08T11:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.5621354000000007
2023-08-08T16:00:00Z,52.267,83.267,976.382,1,2023-08-08T12:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.7685845999999996
2023-08-08T17:00:00Z,52.367,82.6,976.336,1.1,2023-08-08T13:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.8123646
2023-08-08T18:00:00Z,55.233,81.733,976.28,1,2023-08-08T14:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.5129154000000007
2023-08-08T19:00:00Z,57.034,80.2,976.815,1.2,2023-08-08T15:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.4624692000000001
2023-08-08T20:00:00Z,61.166,78,977.351,0.9,2023-08-08T16:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,0.9490908000000005
2023-08-08T21:00:00Z,59.433,77.733,977.382,1.6,2023-08-08T17:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.4652754000000003
2023-08-08T22:00:00Z,57.467,76.584,977.465,1.1,2023-08-08T18:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.3727446000000008
2023-08-08T23:00:00Z,58,75.566,978.045,1.4,2023-08-08T19:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.484
2023-08-09T00:00:00Z,57.966,75,978.314,4.4,2023-08-08T20:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.0589307999999997
2023-08-09T01:00:00Z,58.267,74.1,978.482,6.1,2023-08-08T21:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.9237846
2023-08-09T02:00:00Z,59.133,73.834,978.351,6.5,2023-08-08T22:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,4.0587354
2023-08-09T03:00:00Z,58.933,73.133,978.597,6.2,2023-08-08T23:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.9187754000000004
2023-08-09T04:00:00Z,58,73.4,978.947,6.1,2023-08-09T00:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,3.9468
2023-08-09T05:00:00Z,57.834,73.066,978.894,6.3,2023-08-09T01:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,4.0659092
2023-08-09T06:00:00Z,58.5,73,978.897,6.1,2023-08-09T02:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,3.9037
2023-08-09T07:00:00Z,59.034,72.934,978.791,6.3,2023-08-09T03:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,3.9624692000000006
2023-08-09T08:00:00Z,59.767,71.933,978.823,6.4,2023-08-09T04:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,3.9516846
2023-08-09T09:00:00Z,60,71.966,979.337,6.4,2023-08-09T05:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,3.9316000000000004
2023-08-09T10:00:00Z,60.767,71.566,979.872,6.9,2023-08-09T06:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,4.127484600000001
2023-08-09T11:00:00Z,60.633,71.9,980.322,7.2,2023-08-09T07:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,4.2962354
2023-08-09T12:00:00Z,58.633,72.867,980.697,7.7,2023-08-09T08:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,4.730635400000001
2023-08-09T13:00:00Z,53.933,76.233,981.096,7.6,2023-08-09T09:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,5.0833754
2023-08-09T14:00:00Z,45.1,84.333,981.124,7.7,2023-08-09T10:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,5.8971800000000005
2023-08-09T15:00:00Z,38.4,89.567,981.008,9.4,2023-08-09T11:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.36552
2023-08-09T16:00:00Z,34.3,92.434,980.687,10.7,2023-08-09T12:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,8.40014
2023-08-09T17:00:00Z,33.666,90.666,980.365,9.4,2023-08-09T13:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.773590800000001
2023-08-09T18:00:00Z,34.467,88.7,980.052,10.4,2023-08-09T14:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,8.2285446
2023-08-09T19:00:00Z,35.133,88,980.299,11.4,2023-08-09T15:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,8.6951354
2023-08-09T20:00:00Z,35.3,87.834,980.5,10.2,2023-08-09T16:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,8.05194
2023-08-09T21:00:00Z,37.733,86.5,980.493,9.6,2023-08-09T17:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.527815400000001
2023-08-09T22:00:00Z,42.933,83.633,980.269,7.7,2023-08-09T18:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.083975400000001
2023-08-09T23:00:00Z,41.7,81.367,980.69,4.8,2023-08-09T19:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,4.67066
2023-08-10T00:00:00Z,46.7,77.133,981.219,5.6,2023-08-09T20:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,4.65886
2023-08-10T01:00:00Z,53.1,73.5,981.909,6,2023-08-09T21:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,4.3167800000000005
2023-08-10T02:00:00Z,58,71.2,982.602,6.2,2023-08-09T22:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,3.9992
2023-08-10T03:00:00Z,60.834,69.667,982.563,6.5,2023-08-09T23:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,3.9121092
2023-08-10T04:00:00Z,62.133,69.2,982.301,6.9,2023-08-10T00:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,4.0097354
2023-08-10T05:00:00Z,63.567,68.066,981.854,7.1,2023-08-10T01:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,3.9909246
2023-08-10T06:00:00Z,64.7,67.567,981.322,7.2,2023-08-10T02:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,3.94566
2023-08-10T07:00:00Z,65.633,67,981.032,7.3,2023-08-10T03:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,3.9176354000000004
2023-08-10T08:00:00Z,66.7,67.367,980.821,7.5,2023-08-10T04:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,3.9304599999999996
2023-08-10T09:00:00Z,66.767,67.767,980.673,7.4,2023-08-10T05:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,3.8722846000000004
2023-08-10T10:00:00Z,67.367,67.767,980.296,7.4,2023-08-10T06:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,3.8205646
2023-08-10T11:00:00Z,67.6,69.467,980.264,9.4,2023-08-10T07:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,4.84848
2023-08-10T12:00:00Z,67.7,71.867,980.269,8.7,2023-08-10T08:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,4.473059999999999
2023-08-10T13:00:00Z,66.7,75.533,980.143,9.3,2023-08-10T09:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,4.87366
2023-08-10T14:00:00Z,65,78.566,980.029,9.6,2023-08-10T10:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,5.1774000000000004
2023-08-10T15:00:00Z,63.467,79.767,979.716,10.2,2023-08-10T11:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,5.623944600000001
2023-08-10T16:00:00Z,64.3,79.6,979.291,11,2023-08-10T12:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,5.9713400000000005
2023-08-10T17:00:00Z,68.834,79.166,978.611,12,2023-08-10T13:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,6.1045092
2023-08-10T18:00:00Z,70.367,79,977.842,12.7,2023-08-10T14:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,6.339164599999999
2023-08-10T19:00:00Z,71.533,78.966,977.054,13.9,2023-08-10T15:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,6.867455400000001
2023-08-10T20:00:00Z,70.8,78.267,976.46,13,2023-08-10T16:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,6.459040000000001
2023-08-10T21:00:00Z,72.367,77.167,976.067,9.7,2023-08-10T17:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,4.5947645999999995
2023-08-10T22:00:00Z,72.567,77,976.052,9.5,2023-08-10T18:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,4.4727246
2023-08-10T23:00:00Z,73.133,76.934,976.152,9.9,2023-08-10T19:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,4.633535400000001
2023-08-11T00:00:00Z,72.4,75.733,976.188,9.3,2023-08-10T20:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,4.38232
2023-08-11T01:00:00Z,74.2,74.966,976.672,9.8,2023-08-10T21:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,4.48916
2023-08-11T02:00:00Z,74.633,75,976.982,11.2,2023-08-10T22:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,5.185435400000001
2023-08-11T03:00:00Z,73.067,74.6,977.308,12,2023-08-10T23:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,5.739624600000001
2023-08-11T04:00:00Z,71.733,73.6,977.499,11.9,2023-08-11T00:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,5.802215400000001
2023-08-11T05:00:00Z,71.133,73,977.714,11.4,2023-08-11T01:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,5.5919354000000006
2023-08-11T06:00:00Z,70.5,72.633,978.112,10.9,2023-08-11T02:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,5.384500000000001
2023-08-11T07:00:00Z,70.667,72,978.137,10.2,2023-08-11T03:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,5.0033046
2023-08-11T08:00:00Z,70.467,71.934,978.815,10.3,2023-08-11T04:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,5.0729446000000005
2023-08-11T09:00:00Z,70.067,70.834,979.625,10.7,2023-08-11T05:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,5.317024600000001
2023-08-11T10:00:00Z,71.833,69.7,980.436,11.2,2023-08-11T06:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,5.4267954000000005
2023-08-11T11:00:00Z,71.5,70.666,980.985,11.6,2023-08-11T07:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,5.665100000000001
2023-08-11T12:00:00Z,68.834,72.6,981.279,12.2,2023-08-11T08:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,6.2093092
2023-08-11T13:00:00Z,64.167,75.3,981.565,12.2,2023-08-11T09:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,6.611604600000001
2023-08-11T14:00:00Z,51.233,84.567,981.846,11.1,2023-08-11T10:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,7.1501154
2023-08-11T15:00:00Z,44.033,89.267,982.236,12.1,2023-08-11T11:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,8.2947554
2023-08-11T16:00:00Z,39.267,91.7,981.984,11.3,2023-08-11T12:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,8.2863846
2023-08-11T17:00:00Z,40.5,88.9,982.227,11.1,2023-08-11T13:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,8.0753
2023-08-11T18:00:00Z,41,86.966,982.263,10.4,2023-08-11T14:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,7.6654
2023-08-11T19:00:00Z,38.234,87,981.983,7.9,2023-08-11T15:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,6.5938292
2023-08-11T20:00:00Z,38.7,86.9,982.061,7.9,2023-08-11T16:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,6.553660000000001
2023-08-11T21:00:00Z,40.666,85.966,982.367,8.2,2023-08-11T17:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,6.5413908
2023-08-11T22:00:00Z,44.966,85.233,982.408,11.8,2023-08-11T18:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,8.0571308
2023-08-11T23:00:00Z,54.867,81.467,982.79,18.4,2023-08-11T19:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,10.6620646
2023-08-12T00:00:00Z,60.966,77.7,983.289,21.9,2023-08-11T20:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,11.9703308
2023-08-12T01:00:00Z,64.267,75.267,984.168,20,2023-08-11T21:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,10.690184600000002
2023-08-12T02:00:00Z,65.733,74.2,984.806,13,2023-08-11T22:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,6.8958154
2023-08-12T03:00:00Z,66.7,72.534,984.983,11.1,2023-08-11T23:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,5.816859999999999
2023-08-12T04:00:00Z,67.067,71.233,985.344,10.3,2023-08-12T00:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,5.366024600000001
2023-08-12T05:00:00Z,67,70.367,985.491,9.2,2023-08-12T01:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,4.7954
2023-08-12T06:00:00Z,67.267,68.767,985.713,8.7,2023-08-12T02:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,4.5103846
2023-08-12T07:00:00Z,67.133,67.666,985.649,7.7,2023-08-12T03:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,3.997935400000001
2023-08-12T08:00:00Z,67.4,66.466,985.796,7,2023-08-12T04:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,3.6081199999999995
2023-08-12T09:00:00Z,67.534,65.567,985.845,6.4,2023-08-12T05:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,3.2821691999999993
2023-08-12T10:00:00Z,67.767,65.666,986.098,6,2023-08-12T06:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,3.0524846000000005
2023-08-12T11:00:00Z,69.733,66.167,986.363,5.9,2023-08-12T07:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,2.8306153999999997
2023-08-12T12:00:00Z,72.1,69.834,986.236,6.7,2023-08-12T08:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,3.045780000000001
2023-08-12T13:00:00Z,64.733,75.2,985.865,5,2023-08-12T09:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,2.7900153999999997
2023-08-12T14:00:00Z,62.133,77.4,985.862,6,2023-08-12T10:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,3.5381354
2023-08-12T15:00:00Z,59.9,79.9,985.681,6.4,2023-08-12T11:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,3.94022
2023-08-12T16:00:00Z,50.534,86.5,985.249,11,2023-08-12T12:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,7.1579692
2023-08-12T17:00:00Z,48.7,88.233,984.616,12.7,2023-08-12T13:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,8.206859999999999
2023-08-12T18:00:00Z,46.833,89.433,984.159,12.5,2023-08-12T14:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,8.262995400000001
2023-08-12T19:00:00Z,46.666,89.367,983.411,13.4,2023-08-12T15:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,8.748990800000001
2023-08-12T20:00:00Z,47.267,89.566,982.895,14.6,2023-08-12T16:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,9.3259846
2023-08-12T21:00:00Z,50.666,88.434,982.921,15.3,2023-08-12T17:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,9.399790800000002
2023-08-12T22:00:00Z,55.567,86.066,983.212,14,2023-08-12T18:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,8.2961246
2023-08-12T23:00:00Z,64.466,83.367,983.359,42.3,2023-08-12T19:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,22.3582308
2023-08-13T00:00:00Z,67.966,81.5,983.856,66.9,2023-08-12T20:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,34.946930800000004
2023-08-13T01:00:00Z,68.066,80.5,984,22.1,2023-08-12T21:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,11.4631108
2023-08-13T02:00:00Z,69.5,78,984.595,9.4,2023-08-12T22:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,4.6847
2023-08-13T03:00:00Z,71.467,76.6,984.884,6.5,2023-08-12T23:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,2.9955446
2023-08-13T04:00:00Z,72.034,76,984.129,6,2023-08-13T00:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.6846692
2023-08-13T05:00:00Z,72.5,76,984.262,5.8,2023-08-13T01:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.5397
2023-08-13T06:00:00Z,73.567,75.834,983.427,6,2023-08-13T02:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.552524600000001
2023-08-13T07:00:00Z,73.8,75.534,982.65,5.6,2023-08-13T03:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.3228400000000002
2023-08-13T08:00:00Z,72.9,75,982.512,4.4,2023-08-13T04:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,1.7716199999999995
2023-08-13T09:00:00Z,71.6,74.666,983.21,3.4,2023-08-13T05:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,1.3596800000000009
2023-08-13T10:00:00Z,71.934,74,983.89,3.3,2023-08-13T06:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,1.278489200000001
2023-08-13T11:00:00Z,73.434,74.5,984.122,3.1,2023-08-13T07:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,1.0443892000000012
2023-08-13T12:00:00Z,75.534,75.867,984.228,2.9,2023-08-13T08:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,0.7585692000000002
2023-08-13T13:00:00Z,72.2,78.667,984.356,3.9,2023-08-13T09:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,1.56996
2023-08-13T14:00:00Z,60.7,84.933,984.588,4.3,2023-08-13T10:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.7708600000000003
2023-08-13T15:00:00Z,54.4,87.067,984.681,5.4,2023-08-13T11:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,3.89032
2023-08-13T16:00:00Z,46.6,91.6,984.89,4.3,2023-08-13T12:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,3.9862800000000003
2023-08-13T17:00:00Z,42.4,91.4,985.097,3.6,2023-08-13T13:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,3.98152
2023-08-13T18:00:00Z,41.133,89.834,985.058,3,2023-08-13T14:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,3.7763354
2023-08-13T19:00:00Z,40.666,88.367,984.879,2.7,2023-08-13T15:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,3.6593908
2023-08-13T20:00:00Z,42.1,87.967,985.084,2.9,2023-08-13T16:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,3.64058
2023-08-13T21:00:00Z,44.166,87.7,985.409,3.2,2023-08-13T17:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,3.6196908000000003
2023-08-13T22:00:00Z,47,86.367,985.591,3.2,2023-08-13T18:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,3.3754
2023-08-13T23:00:00Z,54.733,83.233,986.168,3.4,2023-08-13T19:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.8136154000000007
2023-08-14T00:00:00Z,61.367,79.9,986.822,3.6,2023-08-13T20:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.3465646000000007
2023-08-14T01:00:00Z,64.367,77.466,987.646,4,2023-08-13T21:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.2975645999999994
2023-08-14T02:00:00Z,66.133,75.566,987.952,4.5,2023-08-13T22:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.4073354000000005
2023-08-14T03:00:00Z,66.7,74.5,988.183,4.7,2023-08-13T23:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.4632599999999996
2023-08-14T04:00:00Z,67.067,73.367,988.003,4.5,2023-08-14T00:00:00Z,2023-08-14,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,38,11,2,2.3268246000000006
2023-08-14T05:00:00Z,66.934,72.733,987.913,4.7,2023-08-14T01:00:00Z,2023-08-14,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,38,11,2,2.4430892000000006
2023-08-14T06:00:00Z,67.767,71.1,987.934,4.5,2023-08-14T02:00:00Z,2023-08-14,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,38,11,2,2.2664846000000005
2023-08-14T07:00:00Z,67.834,70.7,987.795,4.3,2023-08-14T03:00:00Z,2023-08-14,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,38,11,2,2.1559091999999995
2023-08-14T08:00:00Z,67.8,70.1,987.538,4,2023-08-14T04:00:00Z,2023-08-14,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,38,11,2,2.00164
